"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
13	264	1534571.55465733	340	"27.4.aE"	"Q3"
13	265	634530.305138575	340	"27.4.aE"	"Q3"
13	266	249652.72534463	340	"27.4.aE"	"Q3"
13	267	2369150.22657355	340	"27.4.aE"	"Q3"
13	268	498921.997433219	340	"27.4.aE"	"Q3"
13	269	894007.142675839	340	"27.4.aE"	"Q3"
13	270	183274.239390562	340	"27.4.aE"	"Q3"
13	271	972798.584278805	340	"27.4.aE"	"Q3"
13	272	279402.944227176	340	"27.4.aE"	"Q3"
13	273	1299029.49078853	340	"27.4.aE"	"Q3"
13	274	695021.279337412	340	"27.4.aE"	"Q3"
13	275	1550925.06113061	340	"27.4.aE"	"Q3"
13	276	218593.008305731	340	"27.4.aE"	"Q3"
13	277	1063496.69591315	340	"27.4.aE"	"Q3"
13	278	970833.676220001	340	"27.4.aE"	"Q3"
13	279	756435.381394573	340	"27.4.aE"	"Q3"
13	280	2088434.54306918	340	"27.4.aE"	"Q3"
13	281	409930.625041925	340	"27.4.aE"	"Q3"
13	282	462688.028674383	340	"27.4.aE"	"Q3"
13	283	2148553.38304423	340	"27.4.aE"	"Q3"
13	284	1957892.60611734	340	"27.4.aE"	"Q3"
13	285	202287.634489309	340	"27.4.aE"	"Q3"
13	286	507913.185312287	340	"27.4.aE"	"Q3"
13	287	800334.293530739	340	"27.4.aE"	"Q3"
13	288	1326732.86740928	340	"27.4.aE"	"Q3"
13	289	571578.688980151	340	"27.4.aE"	"Q3"
13	290	1587858.51605226	340	"27.4.aE"	"Q3"
13	291	890813.344836401	340	"27.4.aE"	"Q3"
13	292	504674.763281622	340	"27.4.aE"	"Q3"
13	293	1061072.49613833	340	"27.4.aE"	"Q3"
13	294	429962.727818126	340	"27.4.aE"	"Q3"
13	295	119499.209769747	340	"27.4.aE"	"Q3"
13	296	1310125.47987205	340	"27.4.aE"	"Q3"
13	297	520304.810570494	340	"27.4.aE"	"Q3"
13	298	351234.975428944	340	"27.4.aE"	"Q3"
13	299	896727.375425943	340	"27.4.aE"	"Q3"
13	300	461114.845967823	340	"27.4.aE"	"Q3"
13	301	428610.683675313	340	"27.4.aE"	"Q3"
13	302	501870.527603195	340	"27.4.aE"	"Q3"
13	303	502781.817449229	340	"27.4.aE"	"Q3"
13	304	1018014.33449234	340	"27.4.aE"	"Q3"
13	305	389386.108290049	340	"27.4.aE"	"Q3"
13	306	505642.063002668	340	"27.4.aE"	"Q3"
13	307	435254.006278845	340	"27.4.aE"	"Q3"
13	308	1823717.28114745	340	"27.4.aE"	"Q3"
13	309	550670.478934624	340	"27.4.aE"	"Q3"
13	310	901314.187435983	340	"27.4.aE"	"Q3"
13	311	261741.709443433	340	"27.4.aE"	"Q3"
13	312	195168.920207272	340	"27.4.aE"	"Q3"
13	313	131904.368047417	340	"27.4.aE"	"Q3"
13	314	363807.652582676	340	"27.4.aE"	"Q3"
13	315	745352.535541688	340	"27.4.aE"	"Q3"
13	316	126452.641848044	340	"27.4.aE"	"Q3"
13	317	776929.159936608	340	"27.4.aE"	"Q3"
13	318	459848.300034271	340	"27.4.aE"	"Q3"
13	319	839690.470754122	340	"27.4.aE"	"Q3"
13	320	1340131.88901898	340	"27.4.aE"	"Q3"
13	321	1568235.32934795	340	"27.4.aE"	"Q3"
13	322	793118.550130766	340	"27.4.aE"	"Q3"
13	323	103489.969005598	340	"27.4.aE"	"Q3"
13	324	727554.313778438	340	"27.4.aE"	"Q3"
13	325	902808.836082275	340	"27.4.aE"	"Q3"
13	326	1202088.00793989	340	"27.4.aE"	"Q3"
13	327	750978.324735674	340	"27.4.aE"	"Q3"
13	328	483703.247595112	340	"27.4.aE"	"Q3"
13	329	663721.492793428	340	"27.4.aE"	"Q3"
13	330	238424.542152215	340	"27.4.aE"	"Q3"
13	331	315146.510292672	340	"27.4.aE"	"Q3"
13	332	223952.079931418	340	"27.4.aE"	"Q3"
13	333	464245.907853521	340	"27.4.aE"	"Q3"
13	334	1036741.16047451	340	"27.4.aE"	"Q3"
13	335	473490.500432287	340	"27.4.aE"	"Q3"
13	336	377221.510529338	340	"27.4.aE"	"Q3"
13	337	663711.866909987	340	"27.4.aE"	"Q3"
13	338	390741.658951668	340	"27.4.aE"	"Q3"
13	339	587546.229336809	340	"27.4.aE"	"Q3"
13	340	215918.181662651	340	"27.4.aE"	"Q3"
13	341	1376064.4374239	340	"27.4.aE"	"Q3"
13	342	584077.500795564	340	"27.4.aE"	"Q3"
13	343	627783.435528743	340	"27.4.aE"	"Q3"
13	344	418299.224912434	340	"27.4.aE"	"Q3"
13	345	1299058.48069468	340	"27.4.aE"	"Q3"
13	346	224532.014574203	340	"27.4.aE"	"Q3"
13	347	430830.167817965	340	"27.4.aE"	"Q3"
13	348	1469433.22244734	340	"27.4.aE"	"Q3"
13	349	1235370.54325231	340	"27.4.aE"	"Q3"
13	350	717587.071693546	340	"27.4.aE"	"Q3"
13	351	917981.99216217	340	"27.4.aE"	"Q3"
13	352	140423.206859478	340	"27.4.aE"	"Q3"
13	353	675165.900468846	340	"27.4.aE"	"Q3"
13	354	474956.385390117	340	"27.4.aE"	"Q3"
13	355	278128.684038581	340	"27.4.aE"	"Q3"
13	356	1035167.56515295	340	"27.4.aE"	"Q3"
13	357	854842.456842294	340	"27.4.aE"	"Q3"
13	358	1066770.53274231	340	"27.4.aE"	"Q3"
13	359	1137508.02925067	340	"27.4.aE"	"Q3"
13	360	1804590.26913862	340	"27.4.aE"	"Q3"
13	361	128416.061922306	340	"27.4.aE"	"Q3"
13	362	702132.020772245	340	"27.4.aE"	"Q3"
13	363	1022825.75304802	340	"27.4.aE"	"Q3"
13	364	509482.024875196	340	"27.4.aE"	"Q3"
13	365	1457512.69134566	340	"27.4.aE"	"Q3"
13	366	948837.477635634	340	"27.4.aE"	"Q3"
13	367	272884.229864014	340	"27.4.aE"	"Q3"
13	368	748407.190299697	340	"27.4.aE"	"Q3"
13	369	491714.829718505	340	"27.4.aE"	"Q3"
13	370	869284.311903764	340	"27.4.aE"	"Q3"
13	371	992628.140378686	340	"27.4.aE"	"Q3"
13	372	177598.547767582	340	"27.4.aE"	"Q3"
13	373	147859.239871442	340	"27.4.aE"	"Q3"
13	374	438461.228206096	340	"27.4.aE"	"Q3"
13	375	359346.787534354	340	"27.4.aE"	"Q3"
13	376	811206.05323216	340	"27.4.aE"	"Q3"
13	377	307833.149898143	340	"27.4.aE"	"Q3"
13	378	2084573.20715229	340	"27.4.aE"	"Q3"
13	379	1192504.36601705	340	"27.4.aE"	"Q3"
13	380	619020.244192162	340	"27.4.aE"	"Q3"
13	381	780995.257729029	340	"27.4.aE"	"Q3"
13	382	219362.756740116	340	"27.4.aE"	"Q3"
13	383	2607249.56528856	340	"27.4.aE"	"Q3"
13	384	1229704.67589505	340	"27.4.aE"	"Q3"
13	385	959372.024207097	340	"27.4.aE"	"Q3"
13	386	1524911.56206694	340	"27.4.aE"	"Q3"
13	387	709431.607388051	340	"27.4.aE"	"Q3"
13	388	231006.523871286	340	"27.4.aE"	"Q3"
13	389	482896.30232894	340	"27.4.aE"	"Q3"
13	390	567657.15125135	340	"27.4.aE"	"Q3"
13	391	1866975.68771907	340	"27.4.aE"	"Q3"
13	392	640930.939432704	340	"27.4.aE"	"Q3"
13	393	724735.078367227	340	"27.4.aE"	"Q3"
13	394	189384.527670944	340	"27.4.aE"	"Q3"
13	395	554116.718007653	340	"27.4.aE"	"Q3"
13	396	826071.89624678	340	"27.4.aE"	"Q3"
13	397	479763.265878411	340	"27.4.aE"	"Q3"
13	398	473331.45224157	340	"27.4.aE"	"Q3"
13	399	144791.130285015	340	"27.4.aE"	"Q3"
13	400	1488996.08855944	340	"27.4.aE"	"Q3"
14	1	0	340	"27.4.aE"	"Q3"
14	2	0	340	"27.4.aE"	"Q3"
14	3	0	340	"27.4.aE"	"Q3"
14	4	0	340	"27.4.aE"	"Q3"
14	5	0	340	"27.4.aE"	"Q3"
14	6	0	340	"27.4.aE"	"Q3"
14	7	0	340	"27.4.aE"	"Q3"
14	8	0	340	"27.4.aE"	"Q3"
14	9	0	340	"27.4.aE"	"Q3"
14	10	0	340	"27.4.aE"	"Q3"
14	11	0	340	"27.4.aE"	"Q3"
14	12	0	340	"27.4.aE"	"Q3"
14	13	0	340	"27.4.aE"	"Q3"
14	14	0	340	"27.4.aE"	"Q3"
14	15	0	340	"27.4.aE"	"Q3"
14	16	0	340	"27.4.aE"	"Q3"
14	17	0	340	"27.4.aE"	"Q3"
14	18	0	340	"27.4.aE"	"Q3"
14	19	0	340	"27.4.aE"	"Q3"
14	20	0	340	"27.4.aE"	"Q3"
14	21	62.721497102206	340	"27.4.aE"	"Q3"
14	22	0	340	"27.4.aE"	"Q3"
14	23	0	340	"27.4.aE"	"Q3"
14	24	0	340	"27.4.aE"	"Q3"
14	25	0	340	"27.4.aE"	"Q3"
14	26	0	340	"27.4.aE"	"Q3"
14	27	0	340	"27.4.aE"	"Q3"
14	28	0	340	"27.4.aE"	"Q3"
14	29	0	340	"27.4.aE"	"Q3"
14	30	0	340	"27.4.aE"	"Q3"
14	31	0	340	"27.4.aE"	"Q3"
14	32	0	340	"27.4.aE"	"Q3"
14	33	0	340	"27.4.aE"	"Q3"
14	34	0	340	"27.4.aE"	"Q3"
14	35	0	340	"27.4.aE"	"Q3"
14	36	0	340	"27.4.aE"	"Q3"
14	37	0	340	"27.4.aE"	"Q3"
14	38	0	340	"27.4.aE"	"Q3"
14	39	0	340	"27.4.aE"	"Q3"
14	40	0	340	"27.4.aE"	"Q3"
14	41	0	340	"27.4.aE"	"Q3"
14	42	0	340	"27.4.aE"	"Q3"
14	43	0	340	"27.4.aE"	"Q3"
14	44	0	340	"27.4.aE"	"Q3"
14	45	0	340	"27.4.aE"	"Q3"
14	46	0	340	"27.4.aE"	"Q3"
14	47	0	340	"27.4.aE"	"Q3"
14	48	0	340	"27.4.aE"	"Q3"
14	49	0	340	"27.4.aE"	"Q3"
14	50	0	340	"27.4.aE"	"Q3"
14	51	0	340	"27.4.aE"	"Q3"
14	52	0	340	"27.4.aE"	"Q3"
14	53	0	340	"27.4.aE"	"Q3"
14	54	0	340	"27.4.aE"	"Q3"
14	55	0	340	"27.4.aE"	"Q3"
14	56	0	340	"27.4.aE"	"Q3"
14	57	0	340	"27.4.aE"	"Q3"
14	58	0	340	"27.4.aE"	"Q3"
14	59	0	340	"27.4.aE"	"Q3"
14	60	0	340	"27.4.aE"	"Q3"
14	61	0	340	"27.4.aE"	"Q3"
14	62	0	340	"27.4.aE"	"Q3"
14	63	0	340	"27.4.aE"	"Q3"
14	64	0	340	"27.4.aE"	"Q3"
14	65	0	340	"27.4.aE"	"Q3"
14	66	0	340	"27.4.aE"	"Q3"
14	67	0	340	"27.4.aE"	"Q3"
14	68	0	340	"27.4.aE"	"Q3"
14	69	0	340	"27.4.aE"	"Q3"
14	70	0	340	"27.4.aE"	"Q3"
14	71	0	340	"27.4.aE"	"Q3"
14	72	0	340	"27.4.aE"	"Q3"
14	73	0	340	"27.4.aE"	"Q3"
14	74	0	340	"27.4.aE"	"Q3"
14	75	0	340	"27.4.aE"	"Q3"
14	76	0	340	"27.4.aE"	"Q3"
14	77	0	340	"27.4.aE"	"Q3"
14	78	0	340	"27.4.aE"	"Q3"
14	79	0	340	"27.4.aE"	"Q3"
14	80	0	340	"27.4.aE"	"Q3"
14	81	0	340	"27.4.aE"	"Q3"
14	82	0	340	"27.4.aE"	"Q3"
14	83	0	340	"27.4.aE"	"Q3"
14	84	0	340	"27.4.aE"	"Q3"
14	85	0	340	"27.4.aE"	"Q3"
14	86	0	340	"27.4.aE"	"Q3"
14	87	0	340	"27.4.aE"	"Q3"
14	88	0	340	"27.4.aE"	"Q3"
14	89	0	340	"27.4.aE"	"Q3"
14	90	0	340	"27.4.aE"	"Q3"
14	91	0	340	"27.4.aE"	"Q3"
14	92	0	340	"27.4.aE"	"Q3"
14	93	0	340	"27.4.aE"	"Q3"
14	94	0	340	"27.4.aE"	"Q3"
14	95	0	340	"27.4.aE"	"Q3"
14	96	0	340	"27.4.aE"	"Q3"
14	97	0	340	"27.4.aE"	"Q3"
14	98	0	340	"27.4.aE"	"Q3"
14	99	0	340	"27.4.aE"	"Q3"
14	100	0	340	"27.4.aE"	"Q3"
14	101	0	340	"27.4.aE"	"Q3"
14	102	0	340	"27.4.aE"	"Q3"
14	103	0	340	"27.4.aE"	"Q3"
14	104	0	340	"27.4.aE"	"Q3"
14	105	0	340	"27.4.aE"	"Q3"
14	106	0	340	"27.4.aE"	"Q3"
14	107	0	340	"27.4.aE"	"Q3"
14	108	0	340	"27.4.aE"	"Q3"
14	109	0	340	"27.4.aE"	"Q3"
14	110	0	340	"27.4.aE"	"Q3"
14	111	0	340	"27.4.aE"	"Q3"
14	112	0	340	"27.4.aE"	"Q3"
14	113	0	340	"27.4.aE"	"Q3"
14	114	0	340	"27.4.aE"	"Q3"
14	115	0	340	"27.4.aE"	"Q3"
14	116	0	340	"27.4.aE"	"Q3"
14	117	0	340	"27.4.aE"	"Q3"
14	118	0	340	"27.4.aE"	"Q3"
14	119	0	340	"27.4.aE"	"Q3"
14	120	0	340	"27.4.aE"	"Q3"
14	121	0	340	"27.4.aE"	"Q3"
14	122	0	340	"27.4.aE"	"Q3"
14	123	0	340	"27.4.aE"	"Q3"
14	124	0	340	"27.4.aE"	"Q3"
14	125	0	340	"27.4.aE"	"Q3"
14	126	0	340	"27.4.aE"	"Q3"
14	127	0	340	"27.4.aE"	"Q3"
14	128	0	340	"27.4.aE"	"Q3"
14	129	0	340	"27.4.aE"	"Q3"
14	130	0	340	"27.4.aE"	"Q3"
14	131	0	340	"27.4.aE"	"Q3"
14	132	0	340	"27.4.aE"	"Q3"
14	133	0	340	"27.4.aE"	"Q3"
14	134	0	340	"27.4.aE"	"Q3"
14	135	0	340	"27.4.aE"	"Q3"
14	136	0	340	"27.4.aE"	"Q3"
14	137	0	340	"27.4.aE"	"Q3"
14	138	0	340	"27.4.aE"	"Q3"
14	139	0	340	"27.4.aE"	"Q3"
14	140	0	340	"27.4.aE"	"Q3"
14	141	0	340	"27.4.aE"	"Q3"
14	142	0	340	"27.4.aE"	"Q3"
14	143	0	340	"27.4.aE"	"Q3"
14	144	0	340	"27.4.aE"	"Q3"
14	145	0	340	"27.4.aE"	"Q3"
14	146	0	340	"27.4.aE"	"Q3"
14	147	0	340	"27.4.aE"	"Q3"
14	148	0	340	"27.4.aE"	"Q3"
14	149	0	340	"27.4.aE"	"Q3"
14	150	0	340	"27.4.aE"	"Q3"
14	151	0	340	"27.4.aE"	"Q3"
14	152	0	340	"27.4.aE"	"Q3"
14	153	0	340	"27.4.aE"	"Q3"
14	154	0	340	"27.4.aE"	"Q3"
14	155	0	340	"27.4.aE"	"Q3"
14	156	0	340	"27.4.aE"	"Q3"
14	157	0	340	"27.4.aE"	"Q3"
14	158	0	340	"27.4.aE"	"Q3"
14	159	0	340	"27.4.aE"	"Q3"
14	160	0	340	"27.4.aE"	"Q3"
14	161	0	340	"27.4.aE"	"Q3"
14	162	0	340	"27.4.aE"	"Q3"
14	163	0	340	"27.4.aE"	"Q3"
14	164	0	340	"27.4.aE"	"Q3"
14	165	0	340	"27.4.aE"	"Q3"
14	166	0	340	"27.4.aE"	"Q3"
14	167	0	340	"27.4.aE"	"Q3"
14	168	0	340	"27.4.aE"	"Q3"
14	169	0	340	"27.4.aE"	"Q3"
14	170	0	340	"27.4.aE"	"Q3"
14	171	0	340	"27.4.aE"	"Q3"
14	172	0	340	"27.4.aE"	"Q3"
14	173	0	340	"27.4.aE"	"Q3"
14	174	0	340	"27.4.aE"	"Q3"
14	175	0	340	"27.4.aE"	"Q3"
14	176	0	340	"27.4.aE"	"Q3"
14	177	0	340	"27.4.aE"	"Q3"
14	178	0	340	"27.4.aE"	"Q3"
14	179	0	340	"27.4.aE"	"Q3"
14	180	0	340	"27.4.aE"	"Q3"
14	181	0	340	"27.4.aE"	"Q3"
14	182	0	340	"27.4.aE"	"Q3"
14	183	0	340	"27.4.aE"	"Q3"
14	184	0	340	"27.4.aE"	"Q3"
14	185	0	340	"27.4.aE"	"Q3"
14	186	0	340	"27.4.aE"	"Q3"
14	187	0	340	"27.4.aE"	"Q3"
14	188	0	340	"27.4.aE"	"Q3"
14	189	0	340	"27.4.aE"	"Q3"
14	190	0	340	"27.4.aE"	"Q3"
14	191	0	340	"27.4.aE"	"Q3"
14	192	0	340	"27.4.aE"	"Q3"
14	193	0	340	"27.4.aE"	"Q3"
14	194	0	340	"27.4.aE"	"Q3"
14	195	0	340	"27.4.aE"	"Q3"
14	196	0	340	"27.4.aE"	"Q3"
14	197	0	340	"27.4.aE"	"Q3"
14	198	0	340	"27.4.aE"	"Q3"
14	199	0	340	"27.4.aE"	"Q3"
14	200	0	340	"27.4.aE"	"Q3"
14	201	0	340	"27.4.aE"	"Q3"
14	202	0	340	"27.4.aE"	"Q3"
14	203	0	340	"27.4.aE"	"Q3"
14	204	0	340	"27.4.aE"	"Q3"
14	205	0	340	"27.4.aE"	"Q3"
14	206	0	340	"27.4.aE"	"Q3"
14	207	0	340	"27.4.aE"	"Q3"
14	208	0	340	"27.4.aE"	"Q3"
14	209	0	340	"27.4.aE"	"Q3"
14	210	0	340	"27.4.aE"	"Q3"
14	211	0	340	"27.4.aE"	"Q3"
14	212	0	340	"27.4.aE"	"Q3"
14	213	0	340	"27.4.aE"	"Q3"
14	214	0	340	"27.4.aE"	"Q3"
14	215	0	340	"27.4.aE"	"Q3"
14	216	0	340	"27.4.aE"	"Q3"
14	217	0	340	"27.4.aE"	"Q3"
14	218	0	340	"27.4.aE"	"Q3"
14	219	0	340	"27.4.aE"	"Q3"
14	220	0	340	"27.4.aE"	"Q3"
14	221	0	340	"27.4.aE"	"Q3"
14	222	0	340	"27.4.aE"	"Q3"
14	223	0	340	"27.4.aE"	"Q3"
14	224	0	340	"27.4.aE"	"Q3"
14	225	0	340	"27.4.aE"	"Q3"
14	226	0	340	"27.4.aE"	"Q3"
14	227	0	340	"27.4.aE"	"Q3"
14	228	0	340	"27.4.aE"	"Q3"
14	229	0	340	"27.4.aE"	"Q3"
14	230	0	340	"27.4.aE"	"Q3"
14	231	0	340	"27.4.aE"	"Q3"
14	232	0	340	"27.4.aE"	"Q3"
14	233	0	340	"27.4.aE"	"Q3"
14	234	0	340	"27.4.aE"	"Q3"
14	235	0	340	"27.4.aE"	"Q3"
14	236	0	340	"27.4.aE"	"Q3"
14	237	0	340	"27.4.aE"	"Q3"
14	238	0	340	"27.4.aE"	"Q3"
14	239	0	340	"27.4.aE"	"Q3"
14	240	0	340	"27.4.aE"	"Q3"
14	241	0	340	"27.4.aE"	"Q3"
14	242	0	340	"27.4.aE"	"Q3"
14	243	0	340	"27.4.aE"	"Q3"
14	244	0	340	"27.4.aE"	"Q3"
14	245	0	340	"27.4.aE"	"Q3"
14	246	0	340	"27.4.aE"	"Q3"
14	247	0	340	"27.4.aE"	"Q3"
14	248	0	340	"27.4.aE"	"Q3"
14	249	0	340	"27.4.aE"	"Q3"
14	250	0	340	"27.4.aE"	"Q3"
14	251	0	340	"27.4.aE"	"Q3"
14	252	0	340	"27.4.aE"	"Q3"
14	253	0	340	"27.4.aE"	"Q3"
14	254	0	340	"27.4.aE"	"Q3"
14	255	0	340	"27.4.aE"	"Q3"
14	256	0	340	"27.4.aE"	"Q3"
14	257	0	340	"27.4.aE"	"Q3"
14	258	0	340	"27.4.aE"	"Q3"
14	259	0	340	"27.4.aE"	"Q3"
14	260	0	340	"27.4.aE"	"Q3"
14	261	0	340	"27.4.aE"	"Q3"
14	262	0	340	"27.4.aE"	"Q3"
14	263	0	340	"27.4.aE"	"Q3"
14	264	0	340	"27.4.aE"	"Q3"
14	265	0	340	"27.4.aE"	"Q3"
14	266	0	340	"27.4.aE"	"Q3"
14	267	0	340	"27.4.aE"	"Q3"
14	268	0	340	"27.4.aE"	"Q3"
14	269	0	340	"27.4.aE"	"Q3"
14	270	0	340	"27.4.aE"	"Q3"
14	271	0	340	"27.4.aE"	"Q3"
14	272	0	340	"27.4.aE"	"Q3"
14	273	0	340	"27.4.aE"	"Q3"
14	274	0	340	"27.4.aE"	"Q3"
14	275	0	340	"27.4.aE"	"Q3"
14	276	0	340	"27.4.aE"	"Q3"
14	277	0	340	"27.4.aE"	"Q3"
14	278	0	340	"27.4.aE"	"Q3"
14	279	0	340	"27.4.aE"	"Q3"
14	280	0	340	"27.4.aE"	"Q3"
14	281	0	340	"27.4.aE"	"Q3"
14	282	0	340	"27.4.aE"	"Q3"
14	283	0	340	"27.4.aE"	"Q3"
14	284	0	340	"27.4.aE"	"Q3"
14	285	0	340	"27.4.aE"	"Q3"
14	286	0	340	"27.4.aE"	"Q3"
14	287	0	340	"27.4.aE"	"Q3"
14	288	0	340	"27.4.aE"	"Q3"
14	289	0	340	"27.4.aE"	"Q3"
14	290	0	340	"27.4.aE"	"Q3"
14	291	0	340	"27.4.aE"	"Q3"
14	292	0	340	"27.4.aE"	"Q3"
14	293	0	340	"27.4.aE"	"Q3"
14	294	0	340	"27.4.aE"	"Q3"
14	295	0	340	"27.4.aE"	"Q3"
14	296	0	340	"27.4.aE"	"Q3"
14	297	0	340	"27.4.aE"	"Q3"
14	298	0	340	"27.4.aE"	"Q3"
14	299	0	340	"27.4.aE"	"Q3"
14	300	0	340	"27.4.aE"	"Q3"
14	301	0	340	"27.4.aE"	"Q3"
14	302	0	340	"27.4.aE"	"Q3"
14	303	0	340	"27.4.aE"	"Q3"
14	304	0	340	"27.4.aE"	"Q3"
14	305	0	340	"27.4.aE"	"Q3"
14	306	0	340	"27.4.aE"	"Q3"
14	307	0	340	"27.4.aE"	"Q3"
14	308	0	340	"27.4.aE"	"Q3"
14	309	0	340	"27.4.aE"	"Q3"
14	310	0	340	"27.4.aE"	"Q3"
14	311	0	340	"27.4.aE"	"Q3"
14	312	0	340	"27.4.aE"	"Q3"
14	313	0	340	"27.4.aE"	"Q3"
14	314	0	340	"27.4.aE"	"Q3"
14	315	0	340	"27.4.aE"	"Q3"
14	316	0	340	"27.4.aE"	"Q3"
14	317	0	340	"27.4.aE"	"Q3"
14	318	0	340	"27.4.aE"	"Q3"
14	319	0	340	"27.4.aE"	"Q3"
14	320	0	340	"27.4.aE"	"Q3"
14	321	0	340	"27.4.aE"	"Q3"
14	322	0	340	"27.4.aE"	"Q3"
14	323	0	340	"27.4.aE"	"Q3"
14	324	0	340	"27.4.aE"	"Q3"
14	325	0	340	"27.4.aE"	"Q3"
14	326	0	340	"27.4.aE"	"Q3"
14	327	0	340	"27.4.aE"	"Q3"
14	328	0	340	"27.4.aE"	"Q3"
14	329	0	340	"27.4.aE"	"Q3"
14	330	0	340	"27.4.aE"	"Q3"
14	331	0	340	"27.4.aE"	"Q3"
14	332	0	340	"27.4.aE"	"Q3"
14	333	0	340	"27.4.aE"	"Q3"
14	334	0	340	"27.4.aE"	"Q3"
14	335	0	340	"27.4.aE"	"Q3"
14	336	0	340	"27.4.aE"	"Q3"
14	337	0	340	"27.4.aE"	"Q3"
14	338	0	340	"27.4.aE"	"Q3"
14	339	0	340	"27.4.aE"	"Q3"
14	340	0	340	"27.4.aE"	"Q3"
14	341	0	340	"27.4.aE"	"Q3"
14	342	0	340	"27.4.aE"	"Q3"
14	343	0	340	"27.4.aE"	"Q3"
14	344	0	340	"27.4.aE"	"Q3"
14	345	0	340	"27.4.aE"	"Q3"
14	346	0	340	"27.4.aE"	"Q3"
14	347	0	340	"27.4.aE"	"Q3"
14	348	0	340	"27.4.aE"	"Q3"
14	349	0	340	"27.4.aE"	"Q3"
14	350	0	340	"27.4.aE"	"Q3"
14	351	0	340	"27.4.aE"	"Q3"
14	352	0	340	"27.4.aE"	"Q3"
14	353	0	340	"27.4.aE"	"Q3"
14	354	0	340	"27.4.aE"	"Q3"
14	355	0	340	"27.4.aE"	"Q3"
14	356	0	340	"27.4.aE"	"Q3"
14	357	0	340	"27.4.aE"	"Q3"
14	358	0	340	"27.4.aE"	"Q3"
14	359	0	340	"27.4.aE"	"Q3"
14	360	0	340	"27.4.aE"	"Q3"
14	361	0	340	"27.4.aE"	"Q3"
14	362	0	340	"27.4.aE"	"Q3"
14	363	0	340	"27.4.aE"	"Q3"
14	364	0	340	"27.4.aE"	"Q3"
14	365	0	340	"27.4.aE"	"Q3"
14	366	0	340	"27.4.aE"	"Q3"
14	367	0	340	"27.4.aE"	"Q3"
14	368	0	340	"27.4.aE"	"Q3"
14	369	0	340	"27.4.aE"	"Q3"
14	370	0	340	"27.4.aE"	"Q3"
14	371	0	340	"27.4.aE"	"Q3"
14	372	0	340	"27.4.aE"	"Q3"
14	373	0	340	"27.4.aE"	"Q3"
14	374	0	340	"27.4.aE"	"Q3"
14	375	0	340	"27.4.aE"	"Q3"
14	376	0	340	"27.4.aE"	"Q3"
14	377	0	340	"27.4.aE"	"Q3"
14	378	0	340	"27.4.aE"	"Q3"
14	379	0	340	"27.4.aE"	"Q3"
14	380	0	340	"27.4.aE"	"Q3"
14	381	0	340	"27.4.aE"	"Q3"
14	382	0	340	"27.4.aE"	"Q3"
14	383	0	340	"27.4.aE"	"Q3"
14	384	0	340	"27.4.aE"	"Q3"
14	385	0	340	"27.4.aE"	"Q3"
14	386	0	340	"27.4.aE"	"Q3"
14	387	0	340	"27.4.aE"	"Q3"
14	388	0	340	"27.4.aE"	"Q3"
14	389	0	340	"27.4.aE"	"Q3"
14	390	0	340	"27.4.aE"	"Q3"
14	391	0	340	"27.4.aE"	"Q3"
14	392	0	340	"27.4.aE"	"Q3"
14	393	0	340	"27.4.aE"	"Q3"
14	394	0	340	"27.4.aE"	"Q3"
14	395	0	340	"27.4.aE"	"Q3"
14	396	0	340	"27.4.aE"	"Q3"
14	397	0	340	"27.4.aE"	"Q3"
14	398	0	340	"27.4.aE"	"Q3"
14	399	0	340	"27.4.aE"	"Q3"
14	400	0	340	"27.4.aE"	"Q3"
1	1	1455243.70986406	340	"27.4.aW"	"Q4"
1	2	1607246.3241743	340	"27.4.aW"	"Q4"
1	3	1363941.01023281	340	"27.4.aW"	"Q4"
1	4	1691986.36796043	340	"27.4.aW"	"Q4"
1	5	1130742.64606887	340	"27.4.aW"	"Q4"
1	6	993946.47391828	340	"27.4.aW"	"Q4"
1	7	1422407.18156332	340	"27.4.aW"	"Q4"
1	8	639439.254415731	340	"27.4.aW"	"Q4"
1	9	1781808.02354282	340	"27.4.aW"	"Q4"
1	10	1021602.78718106	340	"27.4.aW"	"Q4"
1	11	346170.000388649	340	"27.4.aW"	"Q4"
1	12	814769.480491968	340	"27.4.aW"	"Q4"
1	13	3570428.11820591	340	"27.4.aW"	"Q4"
1	14	1514936.30914586	340	"27.4.aW"	"Q4"
1	15	2884024.82740155	340	"27.4.aW"	"Q4"
1	16	1133265.05986507	340	"27.4.aW"	"Q4"
1	17	596813.442101629	340	"27.4.aW"	"Q4"
1	18	725171.592151839	340	"27.4.aW"	"Q4"
1	19	1456125.71487989	340	"27.4.aW"	"Q4"
1	20	2046969.60793883	340	"27.4.aW"	"Q4"
1	21	1039862.73115246	340	"27.4.aW"	"Q4"
1	22	1726804.59785654	340	"27.4.aW"	"Q4"
1	23	927608.481900777	340	"27.4.aW"	"Q4"
1	24	1226831.32395665	340	"27.4.aW"	"Q4"
1	25	316302.722075999	340	"27.4.aW"	"Q4"
1	26	1956955.90522135	340	"27.4.aW"	"Q4"
1	27	774979.241581935	340	"27.4.aW"	"Q4"
1	28	1352342.93334299	340	"27.4.aW"	"Q4"
1	29	501963.917962095	340	"27.4.aW"	"Q4"
1	30	1270338.48908618	340	"27.4.aW"	"Q4"
