"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
6	222	2044674.09086607	340	"27.4.aW"	"Q4"
6	223	900956.057799914	340	"27.4.aW"	"Q4"
6	224	195214.551682872	340	"27.4.aW"	"Q4"
6	225	1123950.28726144	340	"27.4.aW"	"Q4"
6	226	416244.846266995	340	"27.4.aW"	"Q4"
6	227	915023.250546904	340	"27.4.aW"	"Q4"
6	228	1408979.06407366	340	"27.4.aW"	"Q4"
6	229	953763.658088867	340	"27.4.aW"	"Q4"
6	230	3198313.17526709	340	"27.4.aW"	"Q4"
6	231	1010660.57775725	340	"27.4.aW"	"Q4"
6	232	820546.425896621	340	"27.4.aW"	"Q4"
6	233	733097.208400687	340	"27.4.aW"	"Q4"
6	234	1141184.54520288	340	"27.4.aW"	"Q4"
6	235	1055255.31205408	340	"27.4.aW"	"Q4"
6	236	1756497.78478869	340	"27.4.aW"	"Q4"
6	237	752882.421785223	340	"27.4.aW"	"Q4"
6	238	509117.447158934	340	"27.4.aW"	"Q4"
6	239	753743.484703192	340	"27.4.aW"	"Q4"
6	240	1231566.56728537	340	"27.4.aW"	"Q4"
6	241	603375.094088427	340	"27.4.aW"	"Q4"
6	242	463396.280123392	340	"27.4.aW"	"Q4"
6	243	735001.500619207	340	"27.4.aW"	"Q4"
6	244	1878441.19803151	340	"27.4.aW"	"Q4"
6	245	1988980.91067492	340	"27.4.aW"	"Q4"
6	246	1358712.01615571	340	"27.4.aW"	"Q4"
6	247	414058.758617414	340	"27.4.aW"	"Q4"
6	248	937620.003760361	340	"27.4.aW"	"Q4"
6	249	975322.326685779	340	"27.4.aW"	"Q4"
6	250	604262.845272442	340	"27.4.aW"	"Q4"
6	251	1021785.16130318	340	"27.4.aW"	"Q4"
6	252	1561256.55213449	340	"27.4.aW"	"Q4"
6	253	1318230.95040773	340	"27.4.aW"	"Q4"
6	254	2286641.13629633	340	"27.4.aW"	"Q4"
6	255	2713767.77207398	340	"27.4.aW"	"Q4"
6	256	948645.684452888	340	"27.4.aW"	"Q4"
6	257	1232734.44534242	340	"27.4.aW"	"Q4"
6	258	1699072.31621962	340	"27.4.aW"	"Q4"
6	259	630272.883478151	340	"27.4.aW"	"Q4"
6	260	1098241.34167109	340	"27.4.aW"	"Q4"
6	261	1365071.67628769	340	"27.4.aW"	"Q4"
6	262	1321103.88263762	340	"27.4.aW"	"Q4"
6	263	1492575.16559821	340	"27.4.aW"	"Q4"
6	264	1949932.39068066	340	"27.4.aW"	"Q4"
6	265	1041905.98525257	340	"27.4.aW"	"Q4"
6	266	1858360.76006168	340	"27.4.aW"	"Q4"
6	267	1230602.79340716	340	"27.4.aW"	"Q4"
6	268	725162.910531899	340	"27.4.aW"	"Q4"
6	269	2738272.51100283	340	"27.4.aW"	"Q4"
6	270	830295.51974017	340	"27.4.aW"	"Q4"
6	271	1053294.65068991	340	"27.4.aW"	"Q4"
6	272	1130760.88702421	340	"27.4.aW"	"Q4"
6	273	1726839.23367446	340	"27.4.aW"	"Q4"
6	274	1360824.46441512	340	"27.4.aW"	"Q4"
6	275	853834.873881599	340	"27.4.aW"	"Q4"
6	276	546047.554680653	340	"27.4.aW"	"Q4"
6	277	656095.021238597	340	"27.4.aW"	"Q4"
6	278	1087725.74222221	340	"27.4.aW"	"Q4"
6	279	1460738.8179202	340	"27.4.aW"	"Q4"
6	280	2392172.94944745	340	"27.4.aW"	"Q4"
6	281	894466.238689635	340	"27.4.aW"	"Q4"
6	282	4339798.45248042	340	"27.4.aW"	"Q4"
6	283	384997.319889849	340	"27.4.aW"	"Q4"
6	284	1308496.57810815	340	"27.4.aW"	"Q4"
6	285	1155353.88445243	340	"27.4.aW"	"Q4"
6	286	521854.808957775	340	"27.4.aW"	"Q4"
6	287	1309789.71245807	340	"27.4.aW"	"Q4"
6	288	1149337.43378992	340	"27.4.aW"	"Q4"
6	289	1640260.62742974	340	"27.4.aW"	"Q4"
6	290	780394.782913067	340	"27.4.aW"	"Q4"
6	291	730281.102819624	340	"27.4.aW"	"Q4"
6	292	816812.675189459	340	"27.4.aW"	"Q4"
6	293	878855.093095554	340	"27.4.aW"	"Q4"
6	294	1912363.36604351	340	"27.4.aW"	"Q4"
6	295	1265253.68912463	340	"27.4.aW"	"Q4"
6	296	989507.372661153	340	"27.4.aW"	"Q4"
6	297	300445.845423102	340	"27.4.aW"	"Q4"
6	298	1643653.06286508	340	"27.4.aW"	"Q4"
6	299	369753.970755404	340	"27.4.aW"	"Q4"
6	300	1083341.72819267	340	"27.4.aW"	"Q4"
6	301	663879.223233586	340	"27.4.aW"	"Q4"
6	302	300062.811334847	340	"27.4.aW"	"Q4"
6	303	2956054.27238724	340	"27.4.aW"	"Q4"
6	304	554836.812366012	340	"27.4.aW"	"Q4"
6	305	593914.068769248	340	"27.4.aW"	"Q4"
6	306	1336778.61363551	340	"27.4.aW"	"Q4"
6	307	1477117.54511552	340	"27.4.aW"	"Q4"
6	308	700231.471003499	340	"27.4.aW"	"Q4"
6	309	1060251.20085482	340	"27.4.aW"	"Q4"
6	310	1735084.9626452	340	"27.4.aW"	"Q4"
6	311	255992.957440181	340	"27.4.aW"	"Q4"
6	312	1642029.9728727	340	"27.4.aW"	"Q4"
6	313	273751.3099963	340	"27.4.aW"	"Q4"
6	314	1077103.70802202	340	"27.4.aW"	"Q4"
6	315	435873.362278019	340	"27.4.aW"	"Q4"
6	316	1204754.37746068	340	"27.4.aW"	"Q4"
6	317	368949.931341268	340	"27.4.aW"	"Q4"
6	318	1369330.28972487	340	"27.4.aW"	"Q4"
6	319	848987.568154228	340	"27.4.aW"	"Q4"
6	320	1429550.92448227	340	"27.4.aW"	"Q4"
6	321	830245.201956655	340	"27.4.aW"	"Q4"
6	322	616291.866594322	340	"27.4.aW"	"Q4"
6	323	586092.416042765	340	"27.4.aW"	"Q4"
6	324	964386.321869961	340	"27.4.aW"	"Q4"
6	325	1248620.74077163	340	"27.4.aW"	"Q4"
6	326	1467403.55297046	340	"27.4.aW"	"Q4"
6	327	903134.933635644	340	"27.4.aW"	"Q4"
6	328	1296004.46754565	340	"27.4.aW"	"Q4"
6	329	825924.157142996	340	"27.4.aW"	"Q4"
6	330	347788.124223987	340	"27.4.aW"	"Q4"
6	331	530713.964778567	340	"27.4.aW"	"Q4"
6	332	1607500.28338419	340	"27.4.aW"	"Q4"
6	333	1091702.09266775	340	"27.4.aW"	"Q4"
6	334	826566.373493499	340	"27.4.aW"	"Q4"
6	335	841000.309591315	340	"27.4.aW"	"Q4"
6	336	1099701.5384165	340	"27.4.aW"	"Q4"
6	337	3823468.30504087	340	"27.4.aW"	"Q4"
6	338	650428.583001966	340	"27.4.aW"	"Q4"
6	339	743093.660371374	340	"27.4.aW"	"Q4"
6	340	468711.797170484	340	"27.4.aW"	"Q4"
6	341	596835.581597415	340	"27.4.aW"	"Q4"
6	342	857380.690225749	340	"27.4.aW"	"Q4"
6	343	644430.561623415	340	"27.4.aW"	"Q4"
6	344	748183.329108994	340	"27.4.aW"	"Q4"
6	345	2125639.60300866	340	"27.4.aW"	"Q4"
6	346	748637.718113369	340	"27.4.aW"	"Q4"
6	347	1944727.17155272	340	"27.4.aW"	"Q4"
6	348	2596182.65144171	340	"27.4.aW"	"Q4"
6	349	913544.246550113	340	"27.4.aW"	"Q4"
6	350	1887527.85170929	340	"27.4.aW"	"Q4"
6	351	2476538.40049106	340	"27.4.aW"	"Q4"
6	352	2442322.44926736	340	"27.4.aW"	"Q4"
6	353	390730.385057921	340	"27.4.aW"	"Q4"
6	354	889211.007046854	340	"27.4.aW"	"Q4"
6	355	1481941.63301082	340	"27.4.aW"	"Q4"
6	356	1921666.1011486	340	"27.4.aW"	"Q4"
6	357	1163322.38153313	340	"27.4.aW"	"Q4"
6	358	1080301.63520341	340	"27.4.aW"	"Q4"
6	359	1156624.61082873	340	"27.4.aW"	"Q4"
6	360	1679763.17385014	340	"27.4.aW"	"Q4"
6	361	2138738.6675112	340	"27.4.aW"	"Q4"
6	362	698250.013865655	340	"27.4.aW"	"Q4"
6	363	967443.914858113	340	"27.4.aW"	"Q4"
6	364	1254817.0146907	340	"27.4.aW"	"Q4"
6	365	381224.507270442	340	"27.4.aW"	"Q4"
6	366	394611.218543382	340	"27.4.aW"	"Q4"
6	367	1344773.02138109	340	"27.4.aW"	"Q4"
6	368	1829456.80266469	340	"27.4.aW"	"Q4"
6	369	878471.194246274	340	"27.4.aW"	"Q4"
6	370	519129.564658195	340	"27.4.aW"	"Q4"
6	371	1074487.96463899	340	"27.4.aW"	"Q4"
6	372	565846.543135967	340	"27.4.aW"	"Q4"
6	373	1785941.27905612	340	"27.4.aW"	"Q4"
6	374	2012600.34882004	340	"27.4.aW"	"Q4"
6	375	1420252.94583046	340	"27.4.aW"	"Q4"
6	376	1111181.01257741	340	"27.4.aW"	"Q4"
6	377	3772375.2291301	340	"27.4.aW"	"Q4"
6	378	1618934.75799442	340	"27.4.aW"	"Q4"
6	379	814641.970706895	340	"27.4.aW"	"Q4"
6	380	2545517.51744415	340	"27.4.aW"	"Q4"
6	381	863986.102743354	340	"27.4.aW"	"Q4"
6	382	944194.836592692	340	"27.4.aW"	"Q4"
6	383	1020137.64590744	340	"27.4.aW"	"Q4"
6	384	340134.561057153	340	"27.4.aW"	"Q4"
6	385	2164110.40196705	340	"27.4.aW"	"Q4"
6	386	640665.711568193	340	"27.4.aW"	"Q4"
6	387	633858.375308519	340	"27.4.aW"	"Q4"
6	388	1876075.7315511	340	"27.4.aW"	"Q4"
6	389	906232.546352335	340	"27.4.aW"	"Q4"
6	390	408639.603929439	340	"27.4.aW"	"Q4"
6	391	661004.518446885	340	"27.4.aW"	"Q4"
6	392	1027596.34586809	340	"27.4.aW"	"Q4"
6	393	472982.931487643	340	"27.4.aW"	"Q4"
6	394	675049.428043393	340	"27.4.aW"	"Q4"
6	395	981406.263662226	340	"27.4.aW"	"Q4"
6	396	1666484.66659438	340	"27.4.aW"	"Q4"
6	397	779188.588032508	340	"27.4.aW"	"Q4"
6	398	538095.215620956	340	"27.4.aW"	"Q4"
6	399	1202345.37119745	340	"27.4.aW"	"Q4"
6	400	854309.177369335	340	"27.4.aW"	"Q4"
7	1	710424.461932888	340	"27.4.aW"	"Q4"
7	2	941286.994729005	340	"27.4.aW"	"Q4"
7	3	1500058.48590949	340	"27.4.aW"	"Q4"
7	4	649775.682328834	340	"27.4.aW"	"Q4"
7	5	1310726.3607426	340	"27.4.aW"	"Q4"
7	6	666175.439681143	340	"27.4.aW"	"Q4"
7	7	1109062.04046243	340	"27.4.aW"	"Q4"
7	8	284317.700296691	340	"27.4.aW"	"Q4"
7	9	276778.028860529	340	"27.4.aW"	"Q4"
7	10	534105.182048876	340	"27.4.aW"	"Q4"
7	11	621318.808448539	340	"27.4.aW"	"Q4"
7	12	1431709.00483437	340	"27.4.aW"	"Q4"
7	13	164219.610780847	340	"27.4.aW"	"Q4"
7	14	1255457.12540318	340	"27.4.aW"	"Q4"
7	15	757206.489764003	340	"27.4.aW"	"Q4"
7	16	2612720.36028498	340	"27.4.aW"	"Q4"
7	17	749884.189725605	340	"27.4.aW"	"Q4"
7	18	356774.494715614	340	"27.4.aW"	"Q4"
7	19	905637.361108795	340	"27.4.aW"	"Q4"
7	20	959718.498985198	340	"27.4.aW"	"Q4"
7	21	736136.114970698	340	"27.4.aW"	"Q4"
7	22	734935.44745934	340	"27.4.aW"	"Q4"
7	23	1460117.90095465	340	"27.4.aW"	"Q4"
7	24	467556.34071232	340	"27.4.aW"	"Q4"
7	25	378405.559389705	340	"27.4.aW"	"Q4"
7	26	761334.644183557	340	"27.4.aW"	"Q4"
7	27	883144.691619447	340	"27.4.aW"	"Q4"
7	28	711024.280471996	340	"27.4.aW"	"Q4"
7	29	1533302.9815164	340	"27.4.aW"	"Q4"
7	30	782417.502127681	340	"27.4.aW"	"Q4"
7	31	1371060.99298692	340	"27.4.aW"	"Q4"
7	32	1271850.17311425	340	"27.4.aW"	"Q4"
7	33	672114.411359616	340	"27.4.aW"	"Q4"
7	34	1960743.96793312	340	"27.4.aW"	"Q4"
7	35	1980382.06619487	340	"27.4.aW"	"Q4"
7	36	1236021.02692797	340	"27.4.aW"	"Q4"
7	37	913755.810659909	340	"27.4.aW"	"Q4"
7	38	381756.704070755	340	"27.4.aW"	"Q4"
7	39	1061046.12969893	340	"27.4.aW"	"Q4"
7	40	608360.223995813	340	"27.4.aW"	"Q4"
7	41	1129812.47215387	340	"27.4.aW"	"Q4"
7	42	1326592.81724307	340	"27.4.aW"	"Q4"
7	43	1299486.70837562	340	"27.4.aW"	"Q4"
7	44	724923.695730778	340	"27.4.aW"	"Q4"
7	45	824433.491886026	340	"27.4.aW"	"Q4"
7	46	651295.366875479	340	"27.4.aW"	"Q4"
7	47	1943158.43331349	340	"27.4.aW"	"Q4"
7	48	289894.593118479	340	"27.4.aW"	"Q4"
7	49	421329.830510468	340	"27.4.aW"	"Q4"
7	50	710308.840257165	340	"27.4.aW"	"Q4"
7	51	775579.747783371	340	"27.4.aW"	"Q4"
7	52	478766.352035727	340	"27.4.aW"	"Q4"
7	53	397690.928387649	340	"27.4.aW"	"Q4"
7	54	331847.118867498	340	"27.4.aW"	"Q4"
7	55	385179.484225988	340	"27.4.aW"	"Q4"
7	56	294604.076746084	340	"27.4.aW"	"Q4"
7	57	832724.924337246	340	"27.4.aW"	"Q4"
7	58	864421.689661964	340	"27.4.aW"	"Q4"
7	59	1164098.64162532	340	"27.4.aW"	"Q4"
7	60	2309104.59525648	340	"27.4.aW"	"Q4"
7	61	1042674.50500002	340	"27.4.aW"	"Q4"
7	62	501354.899037685	340	"27.4.aW"	"Q4"
7	63	325456.111805811	340	"27.4.aW"	"Q4"
7	64	702916.516855305	340	"27.4.aW"	"Q4"
7	65	247328.590158966	340	"27.4.aW"	"Q4"
7	66	1399602.93882472	340	"27.4.aW"	"Q4"
7	67	278086.961076431	340	"27.4.aW"	"Q4"
7	68	1303181.54915087	340	"27.4.aW"	"Q4"
7	69	683797.581897063	340	"27.4.aW"	"Q4"
7	70	507449.508609972	340	"27.4.aW"	"Q4"
7	71	513651.164012942	340	"27.4.aW"	"Q4"
7	72	1326558.11884411	340	"27.4.aW"	"Q4"
7	73	674997.009511724	340	"27.4.aW"	"Q4"
7	74	1648983.55401273	340	"27.4.aW"	"Q4"
7	75	644801.452599216	340	"27.4.aW"	"Q4"
7	76	649164.614846367	340	"27.4.aW"	"Q4"
7	77	199761.761918476	340	"27.4.aW"	"Q4"
7	78	1166917.63552702	340	"27.4.aW"	"Q4"
7	79	673701.323903936	340	"27.4.aW"	"Q4"
7	80	436329.510900555	340	"27.4.aW"	"Q4"
7	81	1207851.98782754	340	"27.4.aW"	"Q4"
7	82	561059.424334366	340	"27.4.aW"	"Q4"
7	83	589538.381438655	340	"27.4.aW"	"Q4"
7	84	339008.178389262	340	"27.4.aW"	"Q4"
7	85	1444007.02795146	340	"27.4.aW"	"Q4"
7	86	2109150.20925871	340	"27.4.aW"	"Q4"
7	87	913759.856507141	340	"27.4.aW"	"Q4"
7	88	745588.609960259	340	"27.4.aW"	"Q4"
7	89	554902.435060395	340	"27.4.aW"	"Q4"
7	90	670171.05511226	340	"27.4.aW"	"Q4"
7	91	238457.713175849	340	"27.4.aW"	"Q4"
7	92	902844.910353631	340	"27.4.aW"	"Q4"
7	93	963534.755418705	340	"27.4.aW"	"Q4"
7	94	1797006.65405857	340	"27.4.aW"	"Q4"
7	95	1325079.2211764	340	"27.4.aW"	"Q4"
7	96	351929.549424054	340	"27.4.aW"	"Q4"
7	97	1585909.23675543	340	"27.4.aW"	"Q4"
7	98	526350.084650582	340	"27.4.aW"	"Q4"
7	99	327178.708213579	340	"27.4.aW"	"Q4"
7	100	232804.030880586	340	"27.4.aW"	"Q4"
7	101	994625.117653683	340	"27.4.aW"	"Q4"
7	102	985395.970200896	340	"27.4.aW"	"Q4"
7	103	1410975.10841099	340	"27.4.aW"	"Q4"
7	104	666892.323113336	340	"27.4.aW"	"Q4"
7	105	779461.700175512	340	"27.4.aW"	"Q4"
7	106	348257.214150217	340	"27.4.aW"	"Q4"
7	107	476878.780556159	340	"27.4.aW"	"Q4"
7	108	448749.452803686	340	"27.4.aW"	"Q4"
7	109	449522.453704068	340	"27.4.aW"	"Q4"
7	110	394180.904679839	340	"27.4.aW"	"Q4"
7	111	1322126.40632266	340	"27.4.aW"	"Q4"
7	112	526189.661817272	340	"27.4.aW"	"Q4"
7	113	741236.79174078	340	"27.4.aW"	"Q4"
7	114	300732.771493535	340	"27.4.aW"	"Q4"
7	115	508966.770729777	340	"27.4.aW"	"Q4"
7	116	546211.657116194	340	"27.4.aW"	"Q4"
7	117	1094702.42431953	340	"27.4.aW"	"Q4"
7	118	679615.844043283	340	"27.4.aW"	"Q4"
7	119	1448062.96954956	340	"27.4.aW"	"Q4"
7	120	1457412.51727421	340	"27.4.aW"	"Q4"
7	121	664770.626641406	340	"27.4.aW"	"Q4"
7	122	316405.675909195	340	"27.4.aW"	"Q4"
7	123	326205.123362653	340	"27.4.aW"	"Q4"
7	124	622784.420043259	340	"27.4.aW"	"Q4"
7	125	609093.946465549	340	"27.4.aW"	"Q4"
7	126	316924.873777485	340	"27.4.aW"	"Q4"
7	127	1222702.0351093	340	"27.4.aW"	"Q4"
7	128	1063383.41810017	340	"27.4.aW"	"Q4"
7	129	1044087.26712266	340	"27.4.aW"	"Q4"
7	130	844910.799349942	340	"27.4.aW"	"Q4"
7	131	149749.674756643	340	"27.4.aW"	"Q4"
7	132	1097928.5543212	340	"27.4.aW"	"Q4"
7	133	1002802.42423478	340	"27.4.aW"	"Q4"
7	134	460833.63469407	340	"27.4.aW"	"Q4"
7	135	379993.445846815	340	"27.4.aW"	"Q4"
7	136	1730944.61692751	340	"27.4.aW"	"Q4"
7	137	502109.498333185	340	"27.4.aW"	"Q4"
7	138	514849.506467773	340	"27.4.aW"	"Q4"
7	139	361478.171959106	340	"27.4.aW"	"Q4"
7	140	532706.182206119	340	"27.4.aW"	"Q4"
7	141	720563.827342583	340	"27.4.aW"	"Q4"
7	142	705645.459487083	340	"27.4.aW"	"Q4"
7	143	553665.496578042	340	"27.4.aW"	"Q4"
7	144	365555.925328588	340	"27.4.aW"	"Q4"
7	145	858401.911368701	340	"27.4.aW"	"Q4"
7	146	577963.072652988	340	"27.4.aW"	"Q4"
7	147	1867369.89515086	340	"27.4.aW"	"Q4"
7	148	483932.925059803	340	"27.4.aW"	"Q4"
7	149	1015566.11705423	340	"27.4.aW"	"Q4"
7	150	636612.794244667	340	"27.4.aW"	"Q4"
7	151	430358.92422293	340	"27.4.aW"	"Q4"
7	152	987470.260882779	340	"27.4.aW"	"Q4"
7	153	505213.588428226	340	"27.4.aW"	"Q4"
7	154	1357554.41319269	340	"27.4.aW"	"Q4"
7	155	890907.80175524	340	"27.4.aW"	"Q4"
7	156	2866533.04095973	340	"27.4.aW"	"Q4"
7	157	585826.215370982	340	"27.4.aW"	"Q4"
7	158	866983.020022376	340	"27.4.aW"	"Q4"
7	159	254702.681243405	340	"27.4.aW"	"Q4"
7	160	1032891.27993969	340	"27.4.aW"	"Q4"
7	161	1320663.47990315	340	"27.4.aW"	"Q4"
7	162	1565930.54350276	340	"27.4.aW"	"Q4"
7	163	886540.131488577	340	"27.4.aW"	"Q4"
7	164	550879.143052301	340	"27.4.aW"	"Q4"
7	165	421948.407074647	340	"27.4.aW"	"Q4"
7	166	1434943.58301797	340	"27.4.aW"	"Q4"
7	167	1057970.65865217	340	"27.4.aW"	"Q4"
7	168	869738.567412141	340	"27.4.aW"	"Q4"
7	169	1169122.01011732	340	"27.4.aW"	"Q4"
7	170	1021368.93861953	340	"27.4.aW"	"Q4"
7	171	293507.089197526	340	"27.4.aW"	"Q4"
7	172	1731907.75916279	340	"27.4.aW"	"Q4"
7	173	742717.652095442	340	"27.4.aW"	"Q4"
7	174	675348.166570556	340	"27.4.aW"	"Q4"
7	175	469025.687380794	340	"27.4.aW"	"Q4"
7	176	887347.736330461	340	"27.4.aW"	"Q4"
7	177	2251683.05307059	340	"27.4.aW"	"Q4"
7	178	498449.501810377	340	"27.4.aW"	"Q4"
7	179	672300.461072894	340	"27.4.aW"	"Q4"
7	180	806838.605796746	340	"27.4.aW"	"Q4"
7	181	1326199.0137305	340	"27.4.aW"	"Q4"
7	182	476675.730127591	340	"27.4.aW"	"Q4"
7	183	856909.1390125	340	"27.4.aW"	"Q4"
7	184	370004.931770627	340	"27.4.aW"	"Q4"
7	185	838618.3880902	340	"27.4.aW"	"Q4"
7	186	785706.855707004	340	"27.4.aW"	"Q4"
7	187	935787.209205726	340	"27.4.aW"	"Q4"
7	188	1688668.31731433	340	"27.4.aW"	"Q4"
7	189	420574.417599062	340	"27.4.aW"	"Q4"
7	190	182889.337356472	340	"27.4.aW"	"Q4"
7	191	1011835.87919438	340	"27.4.aW"	"Q4"
7	192	740457.746211248	340	"27.4.aW"	"Q4"
7	193	1009408.65679983	340	"27.4.aW"	"Q4"
7	194	867205.308171802	340	"27.4.aW"	"Q4"
7	195	682139.147955518	340	"27.4.aW"	"Q4"
7	196	1381673.16446313	340	"27.4.aW"	"Q4"
7	197	261920.960709966	340	"27.4.aW"	"Q4"
7	198	817381.782288753	340	"27.4.aW"	"Q4"
7	199	829494.665059975	340	"27.4.aW"	"Q4"
7	200	2288123.7476111	340	"27.4.aW"	"Q4"
7	201	1072312.00972829	340	"27.4.aW"	"Q4"
7	202	1094861.59864267	340	"27.4.aW"	"Q4"
7	203	646624.856425845	340	"27.4.aW"	"Q4"
7	204	2919702.56154021	340	"27.4.aW"	"Q4"
7	205	1426247.35720148	340	"27.4.aW"	"Q4"
7	206	844362.044372701	340	"27.4.aW"	"Q4"
7	207	263753.786047841	340	"27.4.aW"	"Q4"
7	208	2573502.64842363	340	"27.4.aW"	"Q4"
7	209	539103.480689083	340	"27.4.aW"	"Q4"
7	210	521510.975373809	340	"27.4.aW"	"Q4"
7	211	946375.937300535	340	"27.4.aW"	"Q4"
7	212	1275587.71179292	340	"27.4.aW"	"Q4"
7	213	214638.0500169	340	"27.4.aW"	"Q4"
7	214	963599.22042106	340	"27.4.aW"	"Q4"
7	215	1642497.88105502	340	"27.4.aW"	"Q4"
7	216	553578.1604714	340	"27.4.aW"	"Q4"
7	217	293668.675437417	340	"27.4.aW"	"Q4"
7	218	558681.471345876	340	"27.4.aW"	"Q4"
7	219	644602.7376982	340	"27.4.aW"	"Q4"
7	220	668069.411951696	340	"27.4.aW"	"Q4"
7	221	715985.01780181	340	"27.4.aW"	"Q4"
7	222	1247688.58203259	340	"27.4.aW"	"Q4"
7	223	747252.572591087	340	"27.4.aW"	"Q4"
7	224	440375.582725659	340	"27.4.aW"	"Q4"
7	225	460974.416926646	340	"27.4.aW"	"Q4"
7	226	432216.662609448	340	"27.4.aW"	"Q4"
7	227	556257.856268856	340	"27.4.aW"	"Q4"
7	228	735681.138936261	340	"27.4.aW"	"Q4"
7	229	825690.338231448	340	"27.4.aW"	"Q4"
7	230	360297.511325165	340	"27.4.aW"	"Q4"
7	231	587482.238533607	340	"27.4.aW"	"Q4"
7	232	1449201.03354584	340	"27.4.aW"	"Q4"
7	233	386132.092407511	340	"27.4.aW"	"Q4"
7	234	1459668.16297805	340	"27.4.aW"	"Q4"
7	235	234167.514079494	340	"27.4.aW"	"Q4"
7	236	702878.490162897	340	"27.4.aW"	"Q4"
7	237	1121889.9813693	340	"27.4.aW"	"Q4"
7	238	1473172.90242216	340	"27.4.aW"	"Q4"
7	239	222051.189715674	340	"27.4.aW"	"Q4"
7	240	418434.077469631	340	"27.4.aW"	"Q4"
7	241	432391.67961525	340	"27.4.aW"	"Q4"
7	242	559170.397895879	340	"27.4.aW"	"Q4"
7	243	2035468.93530847	340	"27.4.aW"	"Q4"
7	244	759771.011329712	340	"27.4.aW"	"Q4"
7	245	1893452.57186944	340	"27.4.aW"	"Q4"
7	246	777188.962815712	340	"27.4.aW"	"Q4"
7	247	393426.065228275	340	"27.4.aW"	"Q4"
7	248	458009.825765407	340	"27.4.aW"	"Q4"
7	249	187124.967858686	340	"27.4.aW"	"Q4"
7	250	664919.056261777	340	"27.4.aW"	"Q4"
7	251	850391.897439799	340	"27.4.aW"	"Q4"
7	252	887511.749246851	340	"27.4.aW"	"Q4"
7	253	461422.651549932	340	"27.4.aW"	"Q4"
7	254	1772418.98072549	340	"27.4.aW"	"Q4"
7	255	863896.622598182	340	"27.4.aW"	"Q4"
7	256	646905.362277152	340	"27.4.aW"	"Q4"
7	257	1142478.25842828	340	"27.4.aW"	"Q4"
7	258	1062830.93295144	340	"27.4.aW"	"Q4"
7	259	489133.993972531	340	"27.4.aW"	"Q4"
7	260	499779.51919795	340	"27.4.aW"	"Q4"
7	261	520883.695120315	340	"27.4.aW"	"Q4"
7	262	650237.10216058	340	"27.4.aW"	"Q4"
7	263	471901.347463884	340	"27.4.aW"	"Q4"
7	264	949758.645182025	340	"27.4.aW"	"Q4"
7	265	444835.830883306	340	"27.4.aW"	"Q4"
7	266	323911.249787075	340	"27.4.aW"	"Q4"
7	267	482526.073058433	340	"27.4.aW"	"Q4"
7	268	882317.69908638	340	"27.4.aW"	"Q4"
7	269	382404.362756704	340	"27.4.aW"	"Q4"
7	270	342200.65975093	340	"27.4.aW"	"Q4"
7	271	723056.913503758	340	"27.4.aW"	"Q4"
7	272	259547.653815262	340	"27.4.aW"	"Q4"
7	273	905543.826532191	340	"27.4.aW"	"Q4"
7	274	323020.302036303	340	"27.4.aW"	"Q4"
7	275	1144957.16380464	340	"27.4.aW"	"Q4"
7	276	736144.144229895	340	"27.4.aW"	"Q4"
7	277	564164.174668315	340	"27.4.aW"	"Q4"
7	278	402460.687464191	340	"27.4.aW"	"Q4"
7	279	764531.148970585	340	"27.4.aW"	"Q4"
7	280	1065897.93333747	340	"27.4.aW"	"Q4"
7	281	414983.283388774	340	"27.4.aW"	"Q4"
7	282	3172244.47167898	340	"27.4.aW"	"Q4"
7	283	944121.921685038	340	"27.4.aW"	"Q4"
7	284	410340.388966103	340	"27.4.aW"	"Q4"
7	285	585070.424025562	340	"27.4.aW"	"Q4"
7	286	726719.778096332	340	"27.4.aW"	"Q4"
7	287	485548.639688993	340	"27.4.aW"	"Q4"
7	288	696143.467240223	340	"27.4.aW"	"Q4"
7	289	324585.054424312	340	"27.4.aW"	"Q4"
7	290	1195679.31427566	340	"27.4.aW"	"Q4"
7	291	1920794.62920925	340	"27.4.aW"	"Q4"
7	292	1833268.78284205	340	"27.4.aW"	"Q4"
7	293	997138.96191052	340	"27.4.aW"	"Q4"
7	294	2289395.22149415	340	"27.4.aW"	"Q4"
7	295	864259.987910468	340	"27.4.aW"	"Q4"
7	296	1358387.91384098	340	"27.4.aW"	"Q4"
7	297	405352.993756527	340	"27.4.aW"	"Q4"
7	298	716263.711097908	340	"27.4.aW"	"Q4"
7	299	928495.006147529	340	"27.4.aW"	"Q4"
7	300	2161602.82811734	340	"27.4.aW"	"Q4"
7	301	491263.124857466	340	"27.4.aW"	"Q4"
7	302	1360532.5560901	340	"27.4.aW"	"Q4"
7	303	1390623.33583898	340	"27.4.aW"	"Q4"
7	304	905525.372820624	340	"27.4.aW"	"Q4"
7	305	780735.706428525	340	"27.4.aW"	"Q4"
7	306	581751.304922299	340	"27.4.aW"	"Q4"
7	307	287276.783413091	340	"27.4.aW"	"Q4"
7	308	225873.633242568	340	"27.4.aW"	"Q4"
7	309	416138.473606271	340	"27.4.aW"	"Q4"
7	310	861959.22068892	340	"27.4.aW"	"Q4"
7	311	587916.14189938	340	"27.4.aW"	"Q4"
7	312	1074922.60060508	340	"27.4.aW"	"Q4"
7	313	616503.256215532	340	"27.4.aW"	"Q4"
