"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
1	212	1254.83103805246	340	"27.4.aE"	"Q1"
1	213	27693.6762588827	340	"27.4.aE"	"Q1"
1	214	79651.8237213667	340	"27.4.aE"	"Q1"
1	215	93581.1382363975	340	"27.4.aE"	"Q1"
1	216	140417.178362758	340	"27.4.aE"	"Q1"
1	217	45796.596876927	340	"27.4.aE"	"Q1"
1	218	35152.7905224639	340	"27.4.aE"	"Q1"
1	219	131585.207776878	340	"27.4.aE"	"Q1"
1	220	42085.7986238483	340	"27.4.aE"	"Q1"
1	221	3795.91035697682	340	"27.4.aE"	"Q1"
1	222	33315.3334628392	340	"27.4.aE"	"Q1"
1	223	367239.663604736	340	"27.4.aE"	"Q1"
1	224	77020.8643950228	340	"27.4.aE"	"Q1"
1	225	37709.961387358	340	"27.4.aE"	"Q1"
1	226	20457.170426364	340	"27.4.aE"	"Q1"
1	227	33632.0541219685	340	"27.4.aE"	"Q1"
1	228	16158.4662217983	340	"27.4.aE"	"Q1"
1	229	4047.04979004257	340	"27.4.aE"	"Q1"
1	230	61849.0927905674	340	"27.4.aE"	"Q1"
1	231	5154.77834201344	340	"27.4.aE"	"Q1"
1	232	23363.1042513943	340	"27.4.aE"	"Q1"
1	233	62030.8507093178	340	"27.4.aE"	"Q1"
1	234	27665.5020292395	340	"27.4.aE"	"Q1"
1	235	3038.70880037333	340	"27.4.aE"	"Q1"
1	236	18228.5901356325	340	"27.4.aE"	"Q1"
1	237	42886.2231549137	340	"27.4.aE"	"Q1"
1	238	23189.0997969197	340	"27.4.aE"	"Q1"
1	239	15433.1399890161	340	"27.4.aE"	"Q1"
1	240	35229.4694056679	340	"27.4.aE"	"Q1"
1	241	11765.641004377	340	"27.4.aE"	"Q1"
1	242	538078.365380146	340	"27.4.aE"	"Q1"
1	243	117772.107896798	340	"27.4.aE"	"Q1"
1	244	55843.1406440763	340	"27.4.aE"	"Q1"
1	245	12206.1823896148	340	"27.4.aE"	"Q1"
1	246	41758.6103427557	340	"27.4.aE"	"Q1"
1	247	20401.8549547394	340	"27.4.aE"	"Q1"
1	248	25885.0420486252	340	"27.4.aE"	"Q1"
1	249	68043.5186657569	340	"27.4.aE"	"Q1"
1	250	74723.892623195	340	"27.4.aE"	"Q1"
1	251	36636.7139444259	340	"27.4.aE"	"Q1"
1	252	14687.4050963776	340	"27.4.aE"	"Q1"
1	253	8800.27047014381	340	"27.4.aE"	"Q1"
1	254	15072.3507973153	340	"27.4.aE"	"Q1"
1	255	17218.9710182932	340	"27.4.aE"	"Q1"
1	256	12632.0966201037	340	"27.4.aE"	"Q1"
1	257	18252.5059473611	340	"27.4.aE"	"Q1"
1	258	6898.80604997881	340	"27.4.aE"	"Q1"
1	259	24891.9532076703	340	"27.4.aE"	"Q1"
1	260	34325.0011728214	340	"27.4.aE"	"Q1"
1	261	3125.03573925738	340	"27.4.aE"	"Q1"
1	262	183263.80580574	340	"27.4.aE"	"Q1"
1	263	85948.2844302952	340	"27.4.aE"	"Q1"
1	264	58463.5839094842	340	"27.4.aE"	"Q1"
1	265	9961.20282765652	340	"27.4.aE"	"Q1"
1	266	7962.92229406954	340	"27.4.aE"	"Q1"
1	267	30747.3730237915	340	"27.4.aE"	"Q1"
1	268	65943.818304419	340	"27.4.aE"	"Q1"
1	269	48584.1467095031	340	"27.4.aE"	"Q1"
1	270	5115.78685755278	340	"27.4.aE"	"Q1"
1	271	15314.0754385037	340	"27.4.aE"	"Q1"
1	272	85940.6368058215	340	"27.4.aE"	"Q1"
1	273	152564.923660415	340	"27.4.aE"	"Q1"
1	274	38937.3092291122	340	"27.4.aE"	"Q1"
1	275	1952.78981067671	340	"27.4.aE"	"Q1"
1	276	2179.84659706895	340	"27.4.aE"	"Q1"
1	277	10456.6853723003	340	"27.4.aE"	"Q1"
1	278	26029.4700609039	340	"27.4.aE"	"Q1"
1	279	13764.6869895902	340	"27.4.aE"	"Q1"
1	280	50385.204502993	340	"27.4.aE"	"Q1"
1	281	17358.7245305905	340	"27.4.aE"	"Q1"
1	282	1198.63706262871	340	"27.4.aE"	"Q1"
1	283	15375.5471931162	340	"27.4.aE"	"Q1"
1	284	201142.858837781	340	"27.4.aE"	"Q1"
1	285	27682.9798757159	340	"27.4.aE"	"Q1"
1	286	42768.4740942258	340	"27.4.aE"	"Q1"
1	287	6978.47482624906	340	"27.4.aE"	"Q1"
1	288	78380.7331743504	340	"27.4.aE"	"Q1"
1	289	8592.04175496488	340	"27.4.aE"	"Q1"
1	290	111977.126660012	340	"27.4.aE"	"Q1"
1	291	58936.1773743157	340	"27.4.aE"	"Q1"
1	292	11072.571010257	340	"27.4.aE"	"Q1"
1	293	39913.4543814672	340	"27.4.aE"	"Q1"
1	294	51779.8794937186	340	"27.4.aE"	"Q1"
1	295	13033.07912285	340	"27.4.aE"	"Q1"
1	296	19357.6365413359	340	"27.4.aE"	"Q1"
1	297	33365.646578512	340	"27.4.aE"	"Q1"
1	298	136351.921172416	340	"27.4.aE"	"Q1"
1	299	95069.0812168355	340	"27.4.aE"	"Q1"
1	300	31340.1293788673	340	"27.4.aE"	"Q1"
1	301	23331.3612276739	340	"27.4.aE"	"Q1"
1	302	17005.9257688217	340	"27.4.aE"	"Q1"
1	303	11806.0573959669	340	"27.4.aE"	"Q1"
1	304	103139.925606176	340	"27.4.aE"	"Q1"
1	305	15500.114433984	340	"27.4.aE"	"Q1"
1	306	2946.46810549589	340	"27.4.aE"	"Q1"
1	307	64672.6675935063	340	"27.4.aE"	"Q1"
1	308	19941.9022181831	340	"27.4.aE"	"Q1"
1	309	158291.936439703	340	"27.4.aE"	"Q1"
1	310	46552.9544496352	340	"27.4.aE"	"Q1"
1	311	86079.8988631175	340	"27.4.aE"	"Q1"
1	312	56056.0490372833	340	"27.4.aE"	"Q1"
1	313	13089.7663231792	340	"27.4.aE"	"Q1"
1	314	12433.2365617813	340	"27.4.aE"	"Q1"
1	315	15160.5951030657	340	"27.4.aE"	"Q1"
1	316	100806.691897835	340	"27.4.aE"	"Q1"
1	317	4535.05198048613	340	"27.4.aE"	"Q1"
1	318	13221.8412090683	340	"27.4.aE"	"Q1"
1	319	22641.0744705778	340	"27.4.aE"	"Q1"
1	320	32353.0427617772	340	"27.4.aE"	"Q1"
1	321	21686.4888407262	340	"27.4.aE"	"Q1"
1	322	38474.5390970482	340	"27.4.aE"	"Q1"
1	323	12697.5034732939	340	"27.4.aE"	"Q1"
1	324	16700.1395043659	340	"27.4.aE"	"Q1"
1	325	23161.7736585615	340	"27.4.aE"	"Q1"
1	326	47561.7646643525	340	"27.4.aE"	"Q1"
1	327	21163.3346177392	340	"27.4.aE"	"Q1"
1	328	81456.0549482144	340	"27.4.aE"	"Q1"
1	329	40012.930694171	340	"27.4.aE"	"Q1"
1	330	17798.2850913212	340	"27.4.aE"	"Q1"
1	331	209396.94667356	340	"27.4.aE"	"Q1"
1	332	149736.412407342	340	"27.4.aE"	"Q1"
1	333	21972.578327588	340	"27.4.aE"	"Q1"
1	334	24106.8938154923	340	"27.4.aE"	"Q1"
1	335	33635.5564662935	340	"27.4.aE"	"Q1"
1	336	34757.4116485657	340	"27.4.aE"	"Q1"
1	337	41349.2871538358	340	"27.4.aE"	"Q1"
1	338	106912.73455996	340	"27.4.aE"	"Q1"
1	339	21830.6784053781	340	"27.4.aE"	"Q1"
1	340	45200.2383496188	340	"27.4.aE"	"Q1"
1	341	28149.8539452846	340	"27.4.aE"	"Q1"
1	342	30724.0944338609	340	"27.4.aE"	"Q1"
1	343	57526.4121730143	340	"27.4.aE"	"Q1"
1	344	101436.859439376	340	"27.4.aE"	"Q1"
1	345	13514.9062075893	340	"27.4.aE"	"Q1"
1	346	66912.0231025254	340	"27.4.aE"	"Q1"
1	347	54818.1791282739	340	"27.4.aE"	"Q1"
1	348	11621.5018553258	340	"27.4.aE"	"Q1"
1	349	83636.3824459846	340	"27.4.aE"	"Q1"
1	350	201508.402238911	340	"27.4.aE"	"Q1"
1	351	5705.06703181795	340	"27.4.aE"	"Q1"
1	352	17046.8001360147	340	"27.4.aE"	"Q1"
1	353	99881.5573877188	340	"27.4.aE"	"Q1"
1	354	16226.0350714181	340	"27.4.aE"	"Q1"
1	355	48128.7231771723	340	"27.4.aE"	"Q1"
1	356	47389.8989473199	340	"27.4.aE"	"Q1"
1	357	54020.4531440597	340	"27.4.aE"	"Q1"
1	358	76758.459200253	340	"27.4.aE"	"Q1"
1	359	41156.1159951518	340	"27.4.aE"	"Q1"
1	360	8485.38841184277	340	"27.4.aE"	"Q1"
1	361	7478.29144114891	340	"27.4.aE"	"Q1"
1	362	131668.153875907	340	"27.4.aE"	"Q1"
1	363	5095.81157913338	340	"27.4.aE"	"Q1"
1	364	56508.1014257594	340	"27.4.aE"	"Q1"
1	365	40422.1997220371	340	"27.4.aE"	"Q1"
1	366	7557.78820957747	340	"27.4.aE"	"Q1"
1	367	38808.0718864509	340	"27.4.aE"	"Q1"
1	368	94111.3806074742	340	"27.4.aE"	"Q1"
1	369	65391.4979490138	340	"27.4.aE"	"Q1"
1	370	22332.4256354713	340	"27.4.aE"	"Q1"
1	371	21653.101874886	340	"27.4.aE"	"Q1"
1	372	69012.3588422368	340	"27.4.aE"	"Q1"
1	373	47144.6900685635	340	"27.4.aE"	"Q1"
1	374	30315.8721747891	340	"27.4.aE"	"Q1"
1	375	224500.34646411	340	"27.4.aE"	"Q1"
1	376	19774.9692514334	340	"27.4.aE"	"Q1"
1	377	18605.3198808908	340	"27.4.aE"	"Q1"
1	378	20622.6800860718	340	"27.4.aE"	"Q1"
1	379	11140.7199157309	340	"27.4.aE"	"Q1"
1	380	251608.997299752	340	"27.4.aE"	"Q1"
1	381	8642.22088131192	340	"27.4.aE"	"Q1"
1	382	108351.071101316	340	"27.4.aE"	"Q1"
1	383	79334.1700962848	340	"27.4.aE"	"Q1"
1	384	13285.1947722495	340	"27.4.aE"	"Q1"
1	385	49020.2700285597	340	"27.4.aE"	"Q1"
1	386	129193.241073426	340	"27.4.aE"	"Q1"
1	387	20014.7945564992	340	"27.4.aE"	"Q1"
1	388	26574.9769391037	340	"27.4.aE"	"Q1"
1	389	43796.5610373141	340	"27.4.aE"	"Q1"
1	390	30339.6119318444	340	"27.4.aE"	"Q1"
1	391	12891.0599039421	340	"27.4.aE"	"Q1"
1	392	43953.128743886	340	"27.4.aE"	"Q1"
1	393	195997.502941727	340	"27.4.aE"	"Q1"
1	394	13296.9374814594	340	"27.4.aE"	"Q1"
1	395	47664.9233417899	340	"27.4.aE"	"Q1"
1	396	60923.0752530122	340	"27.4.aE"	"Q1"
1	397	73233.5842655518	340	"27.4.aE"	"Q1"
1	398	21348.7270689908	340	"27.4.aE"	"Q1"
1	399	29551.8493735752	340	"27.4.aE"	"Q1"
1	400	97864.6632351742	340	"27.4.aE"	"Q1"
2	1	21262.0771067246	340	"27.4.aE"	"Q1"
2	2	103271.42948253	340	"27.4.aE"	"Q1"
2	3	137455.014720981	340	"27.4.aE"	"Q1"
2	4	188824.760646007	340	"27.4.aE"	"Q1"
2	5	207926.054048136	340	"27.4.aE"	"Q1"
2	6	145162.631477676	340	"27.4.aE"	"Q1"
2	7	28615.8050780464	340	"27.4.aE"	"Q1"
2	8	58957.6261280342	340	"27.4.aE"	"Q1"
2	9	5876.22596925898	340	"27.4.aE"	"Q1"
2	10	38678.0827386591	340	"27.4.aE"	"Q1"
2	11	369708.754209374	340	"27.4.aE"	"Q1"
2	12	13646.213004902	340	"27.4.aE"	"Q1"
2	13	17937.8061194075	340	"27.4.aE"	"Q1"
2	14	41338.3963036342	340	"27.4.aE"	"Q1"
2	15	161387.306609925	340	"27.4.aE"	"Q1"
2	16	293068.946262908	340	"27.4.aE"	"Q1"
2	17	95765.2086067454	340	"27.4.aE"	"Q1"
2	18	64995.0370979375	340	"27.4.aE"	"Q1"
2	19	45389.8194643771	340	"27.4.aE"	"Q1"
2	20	52983.5077954713	340	"27.4.aE"	"Q1"
2	21	213719.513621522	340	"27.4.aE"	"Q1"
2	22	26732.0877042699	340	"27.4.aE"	"Q1"
2	23	51492.9840844086	340	"27.4.aE"	"Q1"
2	24	106371.03469972	340	"27.4.aE"	"Q1"
2	25	169116.550465975	340	"27.4.aE"	"Q1"
2	26	58107.06425832	340	"27.4.aE"	"Q1"
2	27	189469.560157208	340	"27.4.aE"	"Q1"
2	28	50645.5043637735	340	"27.4.aE"	"Q1"
2	29	229404.104833579	340	"27.4.aE"	"Q1"
2	30	24320.2809261866	340	"27.4.aE"	"Q1"
2	31	51945.9811836972	340	"27.4.aE"	"Q1"
2	32	64274.3505633265	340	"27.4.aE"	"Q1"
2	33	18756.6944781139	340	"27.4.aE"	"Q1"
2	34	40052.3059640242	340	"27.4.aE"	"Q1"
2	35	67374.8046749708	340	"27.4.aE"	"Q1"
2	36	246615.428211023	340	"27.4.aE"	"Q1"
2	37	14447.8938428232	340	"27.4.aE"	"Q1"
2	38	28838.0581082978	340	"27.4.aE"	"Q1"
2	39	595819.073295088	340	"27.4.aE"	"Q1"
2	40	70.959183869963	340	"27.4.aE"	"Q1"
2	41	8783.27446609295	340	"27.4.aE"	"Q1"
2	42	22812.1216084047	340	"27.4.aE"	"Q1"
2	43	173948.566789641	340	"27.4.aE"	"Q1"
2	44	32597.928903076	340	"27.4.aE"	"Q1"
2	45	43582.1258688913	340	"27.4.aE"	"Q1"
2	46	40462.5323175088	340	"27.4.aE"	"Q1"
2	47	79929.0169097127	340	"27.4.aE"	"Q1"
2	48	134373.60468322	340	"27.4.aE"	"Q1"
2	49	61018.5269775829	340	"27.4.aE"	"Q1"
2	50	38747.9602574664	340	"27.4.aE"	"Q1"
2	51	590192.838421314	340	"27.4.aE"	"Q1"
2	52	6464.47648672863	340	"27.4.aE"	"Q1"
2	53	11651.8054625024	340	"27.4.aE"	"Q1"
2	54	117947.385719873	340	"27.4.aE"	"Q1"
2	55	165515.404603098	340	"27.4.aE"	"Q1"
2	56	5109.31048341129	340	"27.4.aE"	"Q1"
2	57	66702.4252145602	340	"27.4.aE"	"Q1"
2	58	69858.0634027334	340	"27.4.aE"	"Q1"
2	59	27685.3298254214	340	"27.4.aE"	"Q1"
2	60	78888.942012322	340	"27.4.aE"	"Q1"
2	61	66969.3163334086	340	"27.4.aE"	"Q1"
2	62	137061.847184625	340	"27.4.aE"	"Q1"
2	63	164111.100980789	340	"27.4.aE"	"Q1"
2	64	54069.8515292372	340	"27.4.aE"	"Q1"
2	65	70688.0644484067	340	"27.4.aE"	"Q1"
2	66	17933.7172669199	340	"27.4.aE"	"Q1"
2	67	106644.394596895	340	"27.4.aE"	"Q1"
2	68	150684.761789901	340	"27.4.aE"	"Q1"
2	69	64479.9302787556	340	"27.4.aE"	"Q1"
2	70	87632.1611246641	340	"27.4.aE"	"Q1"
2	71	31530.6138605964	340	"27.4.aE"	"Q1"
2	72	25974.1341404797	340	"27.4.aE"	"Q1"
2	73	576197.062714656	340	"27.4.aE"	"Q1"
2	74	22996.2918944414	340	"27.4.aE"	"Q1"
2	75	243803.333099803	340	"27.4.aE"	"Q1"
2	76	9880.49422780477	340	"27.4.aE"	"Q1"
2	77	535075.428573648	340	"27.4.aE"	"Q1"
2	78	159453.076891225	340	"27.4.aE"	"Q1"
2	79	115785.679791248	340	"27.4.aE"	"Q1"
2	80	54392.7403371698	340	"27.4.aE"	"Q1"
2	81	18000.9641854159	340	"27.4.aE"	"Q1"
2	82	270498.817379703	340	"27.4.aE"	"Q1"
2	83	93717.8568268824	340	"27.4.aE"	"Q1"
2	84	74957.6577524758	340	"27.4.aE"	"Q1"
2	85	458214.573571458	340	"27.4.aE"	"Q1"
2	86	126768.989452136	340	"27.4.aE"	"Q1"
2	87	79643.1239835399	340	"27.4.aE"	"Q1"
2	88	42677.2706492531	340	"27.4.aE"	"Q1"
2	89	121523.286798026	340	"27.4.aE"	"Q1"
2	90	46699.1134271704	340	"27.4.aE"	"Q1"
2	91	15510.2240688302	340	"27.4.aE"	"Q1"
2	92	191791.906271046	340	"27.4.aE"	"Q1"
2	93	165274.565793683	340	"27.4.aE"	"Q1"
2	94	55756.525989641	340	"27.4.aE"	"Q1"
2	95	140462.865730231	340	"27.4.aE"	"Q1"
2	96	96148.7922312477	340	"27.4.aE"	"Q1"
2	97	37791.0404723753	340	"27.4.aE"	"Q1"
2	98	67938.6325438611	340	"27.4.aE"	"Q1"
2	99	130815.44824649	340	"27.4.aE"	"Q1"
2	100	79249.0530303328	340	"27.4.aE"	"Q1"
2	101	14963.0097306728	340	"27.4.aE"	"Q1"
2	102	30386.2834594759	340	"27.4.aE"	"Q1"
2	103	72113.3423974501	340	"27.4.aE"	"Q1"
2	104	243181.962865158	340	"27.4.aE"	"Q1"
2	105	30488.1302830979	340	"27.4.aE"	"Q1"
2	106	31847.435898869	340	"27.4.aE"	"Q1"
2	107	17850.2144198752	340	"27.4.aE"	"Q1"
2	108	72861.7537202647	340	"27.4.aE"	"Q1"
2	109	31153.2601554634	340	"27.4.aE"	"Q1"
2	110	83490.1327443703	340	"27.4.aE"	"Q1"
2	111	41197.1758927245	340	"27.4.aE"	"Q1"
2	112	49787.5769940465	340	"27.4.aE"	"Q1"
2	113	313566.233949418	340	"27.4.aE"	"Q1"
2	114	79311.1768926774	340	"27.4.aE"	"Q1"
2	115	63024.8400040864	340	"27.4.aE"	"Q1"
2	116	69252.4558496513	340	"27.4.aE"	"Q1"
2	117	98759.2885061946	340	"27.4.aE"	"Q1"
2	118	150588.32081681	340	"27.4.aE"	"Q1"
2	119	144452.809621657	340	"27.4.aE"	"Q1"
2	120	13571.0869639422	340	"27.4.aE"	"Q1"
2	121	142318.97579227	340	"27.4.aE"	"Q1"
2	122	53538.1338609579	340	"27.4.aE"	"Q1"
2	123	29720.0198380446	340	"27.4.aE"	"Q1"
2	124	61234.4115236724	340	"27.4.aE"	"Q1"
2	125	215952.755074839	340	"27.4.aE"	"Q1"
2	126	76258.9480787156	340	"27.4.aE"	"Q1"
2	127	16462.0307773174	340	"27.4.aE"	"Q1"
2	128	69067.1677685257	340	"27.4.aE"	"Q1"
2	129	1004107.96952753	340	"27.4.aE"	"Q1"
2	130	62605.2455658438	340	"27.4.aE"	"Q1"
2	131	270380.086754651	340	"27.4.aE"	"Q1"
2	132	39953.5964181665	340	"27.4.aE"	"Q1"
2	133	122394.108526539	340	"27.4.aE"	"Q1"
2	134	47282.0288101813	340	"27.4.aE"	"Q1"
2	135	134802.3649416	340	"27.4.aE"	"Q1"
2	136	24756.5305695455	340	"27.4.aE"	"Q1"
2	137	69443.2224587114	340	"27.4.aE"	"Q1"
2	138	184625.630031153	340	"27.4.aE"	"Q1"
2	139	33317.4813071172	340	"27.4.aE"	"Q1"
2	140	54078.974657756	340	"27.4.aE"	"Q1"
2	141	17245.915406186	340	"27.4.aE"	"Q1"
2	142	99316.9287215961	340	"27.4.aE"	"Q1"
2	143	32438.5078232528	340	"27.4.aE"	"Q1"
2	144	51371.6310655562	340	"27.4.aE"	"Q1"
2	145	29991.4279652114	340	"27.4.aE"	"Q1"
2	146	650084.157651704	340	"27.4.aE"	"Q1"
2	147	61190.144262779	340	"27.4.aE"	"Q1"
2	148	175762.663662702	340	"27.4.aE"	"Q1"
2	149	58385.825089845	340	"27.4.aE"	"Q1"
2	150	51490.6734525965	340	"27.4.aE"	"Q1"
2	151	61159.3708311469	340	"27.4.aE"	"Q1"
2	152	54802.4807905671	340	"27.4.aE"	"Q1"
2	153	112949.661298469	340	"27.4.aE"	"Q1"
2	154	121558.905250006	340	"27.4.aE"	"Q1"
2	155	213658.81880614	340	"27.4.aE"	"Q1"
2	156	40954.8994674293	340	"27.4.aE"	"Q1"
2	157	76975.5993667982	340	"27.4.aE"	"Q1"
2	158	60260.5787339031	340	"27.4.aE"	"Q1"
2	159	15255.0202817118	340	"27.4.aE"	"Q1"
2	160	155470.901825748	340	"27.4.aE"	"Q1"
2	161	32529.7110510191	340	"27.4.aE"	"Q1"
2	162	38773.9670290192	340	"27.4.aE"	"Q1"
2	163	231928.936652408	340	"27.4.aE"	"Q1"
2	164	21058.5731781598	340	"27.4.aE"	"Q1"
2	165	60639.725012399	340	"27.4.aE"	"Q1"
2	166	92066.0203685165	340	"27.4.aE"	"Q1"
2	167	50502.4094030852	340	"27.4.aE"	"Q1"
2	168	169388.032727404	340	"27.4.aE"	"Q1"
2	169	23436.042573891	340	"27.4.aE"	"Q1"
2	170	11137.8532130822	340	"27.4.aE"	"Q1"
2	171	223756.572069846	340	"27.4.aE"	"Q1"
2	172	115520.010057514	340	"27.4.aE"	"Q1"
2	173	366770.389751126	340	"27.4.aE"	"Q1"
2	174	131467.14757266	340	"27.4.aE"	"Q1"
2	175	54777.5446356075	340	"27.4.aE"	"Q1"
2	176	167251.426822179	340	"27.4.aE"	"Q1"
2	177	143596.189387466	340	"27.4.aE"	"Q1"
2	178	13108.5585293749	340	"27.4.aE"	"Q1"
2	179	48189.7751841964	340	"27.4.aE"	"Q1"
2	180	75301.015424044	340	"27.4.aE"	"Q1"
2	181	51462.5843837701	340	"27.4.aE"	"Q1"
2	182	55743.3357978682	340	"27.4.aE"	"Q1"
2	183	60532.1945865383	340	"27.4.aE"	"Q1"
2	184	71429.149164562	340	"27.4.aE"	"Q1"
2	185	375982.21339673	340	"27.4.aE"	"Q1"
2	186	110200.995833843	340	"27.4.aE"	"Q1"
2	187	135230.834628678	340	"27.4.aE"	"Q1"
2	188	15745.6702440642	340	"27.4.aE"	"Q1"
2	189	1405.33021644604	340	"27.4.aE"	"Q1"
2	190	63292.726843558	340	"27.4.aE"	"Q1"
2	191	107948.486584891	340	"27.4.aE"	"Q1"
2	192	224351.542845392	340	"27.4.aE"	"Q1"
2	193	33954.7017575661	340	"27.4.aE"	"Q1"
2	194	47042.6053829902	340	"27.4.aE"	"Q1"
2	195	90246.2861468566	340	"27.4.aE"	"Q1"
2	196	24466.8023936455	340	"27.4.aE"	"Q1"
2	197	18825.6315971805	340	"27.4.aE"	"Q1"
2	198	73629.5604873075	340	"27.4.aE"	"Q1"
2	199	8492.19433660926	340	"27.4.aE"	"Q1"
2	200	86087.0927207202	340	"27.4.aE"	"Q1"
2	201	197235.707429181	340	"27.4.aE"	"Q1"
2	202	119433.222492398	340	"27.4.aE"	"Q1"
2	203	172485.516129754	340	"27.4.aE"	"Q1"
2	204	123195.924442808	340	"27.4.aE"	"Q1"
2	205	52983.3641344526	340	"27.4.aE"	"Q1"
2	206	799371.714159389	340	"27.4.aE"	"Q1"
2	207	255765.846486418	340	"27.4.aE"	"Q1"
2	208	156169.356850271	340	"27.4.aE"	"Q1"
2	209	150274.363366005	340	"27.4.aE"	"Q1"
2	210	18840.7491540372	340	"27.4.aE"	"Q1"
2	211	110716.489678207	340	"27.4.aE"	"Q1"
2	212	13715.9963753183	340	"27.4.aE"	"Q1"
2	213	72202.9531622397	340	"27.4.aE"	"Q1"
2	214	145621.715328061	340	"27.4.aE"	"Q1"
2	215	91720.6578928153	340	"27.4.aE"	"Q1"
2	216	71655.8079052062	340	"27.4.aE"	"Q1"
2	217	230742.245737654	340	"27.4.aE"	"Q1"
2	218	70465.8047889653	340	"27.4.aE"	"Q1"
2	219	7845.15995548861	340	"27.4.aE"	"Q1"
2	220	203768.744001501	340	"27.4.aE"	"Q1"
2	221	140510.225487824	340	"27.4.aE"	"Q1"
2	222	128874.162399697	340	"27.4.aE"	"Q1"
2	223	891167.277142164	340	"27.4.aE"	"Q1"
2	224	73806.6580173176	340	"27.4.aE"	"Q1"
2	225	15684.8864616279	340	"27.4.aE"	"Q1"
2	226	72417.3961606219	340	"27.4.aE"	"Q1"
2	227	160051.454855035	340	"27.4.aE"	"Q1"
2	228	377588.779170867	340	"27.4.aE"	"Q1"
2	229	197605.481378966	340	"27.4.aE"	"Q1"
2	230	150129.016082279	340	"27.4.aE"	"Q1"
2	231	21925.3636223811	340	"27.4.aE"	"Q1"
2	232	66595.2589136711	340	"27.4.aE"	"Q1"
2	233	130222.524768027	340	"27.4.aE"	"Q1"
2	234	158647.531650782	340	"27.4.aE"	"Q1"
2	235	34863.9382232047	340	"27.4.aE"	"Q1"
2	236	24189.1445888422	340	"27.4.aE"	"Q1"
2	237	66563.4902453099	340	"27.4.aE"	"Q1"
2	238	111848.925695016	340	"27.4.aE"	"Q1"
2	239	45821.3215190594	340	"27.4.aE"	"Q1"
2	240	57481.9203759774	340	"27.4.aE"	"Q1"
2	241	71513.5120073622	340	"27.4.aE"	"Q1"
2	242	27254.9945649389	340	"27.4.aE"	"Q1"
2	243	105790.944589382	340	"27.4.aE"	"Q1"
2	244	41861.7399746131	340	"27.4.aE"	"Q1"
2	245	46830.4279330743	340	"27.4.aE"	"Q1"
2	246	39757.5822458928	340	"27.4.aE"	"Q1"
2	247	10796.659138501	340	"27.4.aE"	"Q1"
2	248	56345.5015953991	340	"27.4.aE"	"Q1"
2	249	95605.5055512468	340	"27.4.aE"	"Q1"
2	250	85839.9123062775	340	"27.4.aE"	"Q1"
2	251	131876.460644164	340	"27.4.aE"	"Q1"
2	252	20651.1070971931	340	"27.4.aE"	"Q1"
2	253	22180.5702646015	340	"27.4.aE"	"Q1"
2	254	39053.4554698653	340	"27.4.aE"	"Q1"
2	255	98114.0106168225	340	"27.4.aE"	"Q1"
2	256	8742.37230986729	340	"27.4.aE"	"Q1"
2	257	132444.116996569	340	"27.4.aE"	"Q1"
2	258	105714.405189403	340	"27.4.aE"	"Q1"
2	259	47715.3642333129	340	"27.4.aE"	"Q1"
2	260	57171.0827610396	340	"27.4.aE"	"Q1"
2	261	3240.64492155064	340	"27.4.aE"	"Q1"
2	262	44965.1079636656	340	"27.4.aE"	"Q1"
2	263	73509.971798211	340	"27.4.aE"	"Q1"
2	264	109580.084600569	340	"27.4.aE"	"Q1"
2	265	29224.601509795	340	"27.4.aE"	"Q1"
2	266	27338.5986568335	340	"27.4.aE"	"Q1"
2	267	7393.55242927147	340	"27.4.aE"	"Q1"
2	268	59653.2429681394	340	"27.4.aE"	"Q1"
2	269	131149.582911021	340	"27.4.aE"	"Q1"
2	270	5481.32081240749	340	"27.4.aE"	"Q1"
2	271	15881.3419941345	340	"27.4.aE"	"Q1"
2	272	173768.749816349	340	"27.4.aE"	"Q1"
2	273	1365948.92642267	340	"27.4.aE"	"Q1"
2	274	133189.579959251	340	"27.4.aE"	"Q1"
2	275	35502.2552903575	340	"27.4.aE"	"Q1"
2	276	32604.1799067978	340	"27.4.aE"	"Q1"
2	277	47967.9715342177	340	"27.4.aE"	"Q1"
2	278	78189.3386612444	340	"27.4.aE"	"Q1"
2	279	104152.586905306	340	"27.4.aE"	"Q1"
2	280	19022.468483443	340	"27.4.aE"	"Q1"
2	281	176544.451065503	340	"27.4.aE"	"Q1"
2	282	21339.3400580882	340	"27.4.aE"	"Q1"
2	283	137396.868053209	340	"27.4.aE"	"Q1"
2	284	47107.9845236157	340	"27.4.aE"	"Q1"
2	285	16327.9726419938	340	"27.4.aE"	"Q1"
2	286	205395.65536202	340	"27.4.aE"	"Q1"
2	287	58436.6026668594	340	"27.4.aE"	"Q1"
2	288	123244.509854833	340	"27.4.aE"	"Q1"
2	289	11831.0285134474	340	"27.4.aE"	"Q1"
2	290	353703.492267479	340	"27.4.aE"	"Q1"
2	291	26907.3020151795	340	"27.4.aE"	"Q1"
2	292	94490.5652082111	340	"27.4.aE"	"Q1"
2	293	126506.4156311	340	"27.4.aE"	"Q1"
2	294	46525.2658414307	340	"27.4.aE"	"Q1"
2	295	147196.482639723	340	"27.4.aE"	"Q1"
2	296	27816.222811355	340	"27.4.aE"	"Q1"
2	297	208180.000999566	340	"27.4.aE"	"Q1"
2	298	81997.0546154593	340	"27.4.aE"	"Q1"
