"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-14"	171	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-15"	118	23	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-16"	186	27	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-17"	189	27	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-18"	145	26	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-19"	141	24	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-20"	88	21	0.5	"IndividualWeight"	1	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-21"	137	24.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-22"	138	26	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"23"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-23"	184	27.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"24"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-24"	120	24	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"25"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-25"	141	24.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"26"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-26"	146	24.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"27"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-27"	171	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"28"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-28"	85	21	0.5	"IndividualWeight"	1	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"29"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-29"	178	26	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"30"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-30"	146	26	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"31"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-31"	178	26.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"32"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-32"	109	22.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"33"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-33"	162	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"34"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-34"	154	26	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"35"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-35"	164	27	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"36"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-36"	134	24	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"37"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-37"	137	25	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"38"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-38"	111	22.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"39"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-39"	119	23	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"40"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-40"	167	25.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"41"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-41"	221	28	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"42"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-42"	87	21	0.5	"IndividualWeight"	1	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"43"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-43"	108	22.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"44"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-44"	108	23	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"45"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-45"	197	28	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"46"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-46"	158	25.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"47"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-47"	105	21.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"48"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-48"	145	24.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"49"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-49"	136	24	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"50"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-50"	114	22.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"51"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-51"	110	23.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"52"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-52"	143	25	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"53"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-53"	151	24.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"54"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-54"	162	25	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"55"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-55"	97	22.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"56"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-56"	167	26	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"57"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-57"	184	27.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"58"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-58"	122	24	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"59"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-59"	163	26.5	0.5	"IndividualWeight"	5	"M"	"10"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"60"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-60"	133	25	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"61"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-61"	154	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"62"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-62"	98	22.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"63"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-63"	65	19	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"64"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-64"	161	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"65"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-65"	162	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"66"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-66"	105	23.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"67"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-67"	122	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"68"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-68"	141	24.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"69"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-69"	160	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"70"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-70"	121	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"71"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-71"	165	25.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"72"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-72"	109	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"73"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-73"	163	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"74"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-74"	125	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"75"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-75"	119	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"76"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-76"	162	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"77"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-77"	145	26.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"78"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-78"	150	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"79"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-79"	130	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"80"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-80"	139	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"81"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-81"	173	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"82"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-82"	133	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"83"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-83"	129	24.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"84"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-84"	138	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"85"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-85"	122	23.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"86"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-86"	124	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"87"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-87"	152	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"88"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-88"	86	21	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"89"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-89"	118	24	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"90"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-90"	145	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"91"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-91"	113	23.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"92"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-92"	69	19.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"93"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-93"	150	25	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"94"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-94"	111	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"95"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-95"	96	22.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"96"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-96"	144	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"97"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-97"	115	23	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"98"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-98"	90	22.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"99"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-99"	94	22	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"57"	"38457"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"100"	"NA/19/2023/10024/20-57-38457-sild'G05/161722.G05/126417/Clupea harengus-1-100"	77	20	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-1"	220	27.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-2"	211	29	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-3"	190	27.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-4"	173	27.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-5"	203	28	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-6"	262	33	0.5	"IndividualWeight"	13	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-7"	179	27.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-8"	213	29	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-9"	155	27	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-10"	228	31	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-11"	183	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-12"	163	27.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-13"	222	28.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-14"	239	30	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-15"	275	30.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-16"	202	27.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"58"	"38458"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/20-58-38458-sild'G05/161722.G05/126417/Clupea harengus-1-17"	230	29.5	0.5	"IndividualWeight"	10	"F"	"3"
