"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"09"	"2013"	2021	2021-08-29T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.7"	"NOR"	"ØF50"	"NOR"	"1"	132	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-08-29T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.7"	"NOR"	"ØF50"	"NOR"	"1"	301	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-29T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.7"	"NOR"	"ØF50"	"NOR"	"1"	28	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-07-30T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.7"	"NOR"	"ØF50"	"NOR"	"1"	731	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-30T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.7"	"NOR"	"ØF50"	"NOR"	"1"	157	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-08-30T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.7"	"NOR"	"ØF50"	"NOR"	"1"	193	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-30T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.7"	"NOR"	"ØF50"	"NOR"	"1"	69	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-31T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	41	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-09-01T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	104	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-03T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	80	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-05T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	60	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-09-06T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	81	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-09T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	71	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-10T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	55	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-11T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	91	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-12T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	45	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-09-14T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	38	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-16T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	80	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-17T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	60	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-18T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	64	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-07-19T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	64	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-09-20T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	78	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-07-22T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	245	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-23T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	23	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-24T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	45	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-25T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	53	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-30T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.95"	"NOR"	"ØF50"	"NOR"	"1"	35	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-07-31T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	88	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-07-31T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	173	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-31T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	107	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-08-01T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	45	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-09-01T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	114	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-02T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	104	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-08-02T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	208	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-02T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	140	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-03T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	146	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-08-03T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	187	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-07-04T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	17	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-09-04T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	50	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-07-05T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	97	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-09-05T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	90	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-09-05T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	80	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-09-06T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	42	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-06-07T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	235	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2022	2022-08-07T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	8	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-07T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	124	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-06-08T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	180	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2021	2021-08-08T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	81	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-07-09T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	21	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-09T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	154	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-09T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	76	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-06-10T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	183	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2022	2022-07-10T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	32	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-10T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	131	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-08-10T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	29	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-07-11T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	30	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-11T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	50	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-07-12T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	60	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-06-13T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	14	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2021	2021-07-13T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	51	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-06-14T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	80	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2022	2022-08-14T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	66	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-14T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	162	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-09-14T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	90	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-06-15T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	22	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2022	2022-06-15T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	25	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2021	2021-08-15T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	59	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-08-15T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	83	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-06-16T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	29	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2020	2020-08-16T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	94	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-08-16T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	45	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-17T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	102	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-08-17T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	48	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-06-18T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	35	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2021	2021-07-18T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	45	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-07-18T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	59	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-18T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	97	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-06-19T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	35	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2020	2020-07-19T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	58	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-07-19T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	34	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-07-19T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	50	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-06-20T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	68	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2020	2020-06-21T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	90	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2022	2022-06-21T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	65	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2022	2022-08-21T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	70	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-21T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	109	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-06-22T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	50	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2021	2021-06-22T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	104	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2020	2020-07-22T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	50	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-08-22T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	139	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-06-23T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	44	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2023	2023-07-23T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	47	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-08-23T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	62	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-23T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	103	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-24T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	85	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-07-25T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	50	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2020	2020-08-25T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	32	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-06-26T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	69	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2021	2021-07-26T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	112	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-09-26T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	61	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2021	2021-06-27T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	21	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q2"
"09"	"2013"	2021	2021-07-27T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	61	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-27T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	148	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2022	2022-08-28T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	158	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
"09"	"2013"	2023	2023-08-28T22:00:00Z	"34"	"20"	"8"	"Sør for 62°N"	"7.99"	"NOR"	"ØF50"	"NOR"	"1"	68	57.855793107161	10.517509677188	"27.3.a"	"27.3.a.20"	"[01-04, 01-10>"	"Q3"
