"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"34"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-34"	212	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"35"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-35"	207	30	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"36"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-36"	331	32	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"37"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-37"	213	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"38"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-38"	209	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"39"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-39"	310	32.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"40"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-40"	226	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"41"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-41"	196	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"42"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-42"	257	30	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"43"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-43"	213	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"44"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-44"	367	35	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"45"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-45"	299	32.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"46"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-46"	260	31	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"47"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-47"	177	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"48"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-48"	232	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"49"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-49"	162	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"50"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-50"	234	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"51"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-51"	190	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"52"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-52"	175	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"53"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-53"	170	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"54"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-54"	288	32	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"55"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-55"	231	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"56"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-56"	213	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"57"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-57"	229	30	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"58"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-58"	232	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"59"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-59"	242	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"60"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-60"	288	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"61"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-61"	154	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"62"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-62"	203	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"55"	"39055"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"63"	"NA/19/2021/10024/10-55-39055-sild'G03/161722.G03/126417/Clupea harengus-1-63"	185	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-1"	293	32	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-2"	248	30.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-3"	254	30.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-4"	300	32.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-5"	296	32	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-6"	256	30.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-7"	346	33	0.5	"IndividualWeight"	6	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-8"	252	32	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-9"	174	28.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-10"	277	31.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-11"	236	29.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"12"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-12"	258	30.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"13"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-13"	373	37	0.5	"IndividualWeight"	15	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"14"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-14"	314	32.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"15"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-15"	279	32	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"16"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-16"	209	30	0.5	"IndividualWeight"	NA	"M"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"17"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-17"	256	30.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"18"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-18"	297	33.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"19"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-19"	290	32	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"56"	"39056"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"20"	"NA/19/2021/10024/10-56-39056-sild'G03/161722.G03/126417/Clupea harengus-1-20"	240	31	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-1"	287	33	0.5	"IndividualWeight"	NA	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-2"	263	30.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-3"	189	28.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-4"	255	31.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-5"	319	32.5	0.5	"IndividualWeight"	8	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-6"	304	32	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-7"	351	33.5	0.5	"IndividualWeight"	10	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-8"	239	30	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-9"	258	30	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-10"	239	29	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-11"	279	30.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"12"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-12"	259	30.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"13"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-13"	237	29.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"14"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-14"	210	29	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"15"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-15"	232	30	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"16"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-16"	226	29	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"17"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-17"	251	30.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"18"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-18"	228	29.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"19"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-19"	289	31.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"20"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-20"	322	32.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"21"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-21"	296	31.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"22"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-22"	295	32	0.5	"IndividualWeight"	NA	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"23"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-23"	326	32.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"24"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-24"	322	32	0.5	"IndividualWeight"	8	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"25"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-25"	259	30	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"26"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-26"	211	28.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"27"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-27"	211	29	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"28"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-28"	344	32	0.5	"IndividualWeight"	NA	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"29"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-29"	275	30.5	0.5	"IndividualWeight"	5	"M"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"30"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-30"	306	31.5	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"31"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-31"	265	30	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"32"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-32"	268	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"33"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-33"	256	29.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"34"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-34"	260	31	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"35"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-35"	377	34	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"36"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-36"	272	31.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"37"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-37"	226	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"38"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-38"	259	30	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"39"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-39"	287	31	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"40"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-40"	240	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"41"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-41"	265	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"42"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-42"	306	32	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"57"	"39057"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"43"	"NA/19/2021/10024/10-57-39057-sild'G03/161722.G03/126417/Clupea harengus-1-43"	209	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-1"	229	29.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-2"	422	35	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-3"	309	31.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-4"	271	31	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-5"	353	32.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-6"	304	32.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-7"	253	31	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-8"	170	28	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-9"	275	31	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-10"	278	30.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10024/10"	"58"	"39058"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2021/10024/10-58-39058-sild'G03/161722.G03/126417/Clupea harengus-1-11"	255	30.5	0.5	"IndividualWeight"	5	"M"	NA
