"missiontype"	"startyear"	"platform"	"missionnumber"	"serialnumber"	"catchsampleid"	"specimenid"	"individualproducttype"	"individualweight"	"individualvolume"	"lengthresolution"	"length"	"fat"	"fatpercent"	"sex"	"maturationstage"	"specialstage"	"eggstage"	"moultingstage"	"spawningfrequency"	"stomachfillfield"	"stomachfilllab"	"digestion"	"liver"	"liverparasite"	"gillworms"	"swollengills"	"fungusheart"	"fungusspores"	"fungusouter"	"blackspot"	"vertebraecount"	"gonadweight"	"liverweight"	"stomachweight"	"diameter"	"mantlelength"	"carapacelength"	"headlength"	"snouttoendoftail"	"snouttoendsqueezed"	"snouttoanalfin"	"snouttodorsalfin"	"forklength"	"snouttoboneknob"	"lengthwithouthead"	"carapacewidth"	"rightclawwidth"	"rightclawlength"	"rightclawheight"	"meroswidth"	"meroslength"	"japanesecut"	"abdomenwidth"	"tissuesamplenumber"	"morphologytype"	"individualcomment"	"preferredagereading"
"19"	2022	"10024"	20	38422	1	13	"1"	0.114	NA	"2"	0.23	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	14	"1"	0.157	NA	"2"	0.24	"4"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	15	"1"	0.133	NA	"2"	0.23	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	16	"1"	0.151	NA	"2"	0.245	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	17	"1"	0.146	NA	"2"	0.245	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	18	"1"	0.109	NA	"2"	0.23	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	19	"1"	0.153	NA	"2"	0.24	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	20	"1"	0.147	NA	"2"	0.235	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	21	"1"	0.185	NA	"2"	0.26	"4"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	22	"1"	0.151	NA	"2"	0.245	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	23	"1"	0.181	NA	"2"	0.25	"4"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	24	"1"	0.144	NA	"2"	0.24	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	25	"1"	0.147	NA	"2"	0.245	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	26	"1"	0.121	NA	"2"	0.23	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	27	"1"	0.163	NA	"2"	0.25	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	28	"1"	0.1	NA	"2"	0.215	"4"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	29	"1"	0.135	NA	"2"	0.23	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	30	"1"	0.15	NA	"2"	0.24	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	31	"1"	0.148	NA	"2"	0.235	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	32	"1"	0.131	NA	"2"	0.23	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	33	"1"	0.138	NA	"2"	0.235	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	34	"1"	0.125	NA	"2"	0.23	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	35	"1"	0.14	NA	"2"	0.24	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	36	"1"	0.173	NA	"2"	0.25	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	37	"1"	0.159	NA	"2"	0.245	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	38	"1"	0.137	NA	"2"	0.24	"4"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	39	"1"	0.178	NA	"2"	0.25	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	40	"1"	0.139	NA	"2"	0.23	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	41	"1"	0.094	NA	"2"	0.205	"3"	NA	"2"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	42	"1"	0.188	NA	"2"	0.25	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	43	"1"	0.17	NA	"2"	0.25	"4"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	44	"1"	0.115	NA	"2"	0.22	"4"	NA	"2"	NA	"2"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	45	"1"	0.13	NA	"2"	0.23	"4"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	46	"1"	0.155	NA	"2"	0.245	"4"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	47	"1"	0.143	NA	"2"	0.24	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	48	"1"	0.138	NA	"2"	0.23	"4"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	49	"1"	0.152	NA	"2"	0.24	"4"	NA	"2"	NA	"7"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	50	"1"	0.151	NA	"2"	0.24	"4"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	51	"1"	0.146	NA	"2"	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	52	"1"	0.151	NA	"2"	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	53	"1"	0.151	NA	"2"	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	54	"1"	0.126	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	55	"1"	0.119	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	56	"1"	0.114	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	57	"1"	0.138	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	58	"1"	0.165	NA	"2"	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	59	"1"	0.115	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	60	"1"	0.112	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	61	"1"	0.144	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	62	"1"	0.161	NA	"2"	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	63	"1"	0.13	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	64	"1"	0.134	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	65	"1"	0.121	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	66	"1"	0.126	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	67	"1"	0.12	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	68	"1"	0.107	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	69	"1"	0.165	NA	"2"	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	70	"1"	0.157	NA	"2"	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	71	"1"	0.14	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	72	"1"	0.127	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	73	"1"	0.155	NA	"2"	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	74	"1"	0.112	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	75	"1"	0.159	NA	"2"	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	76	"1"	0.118	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	77	"1"	0.114	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	78	"1"	0.105	NA	"2"	0.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	79	"1"	0.16	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	80	"1"	0.161	NA	"2"	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	81	"1"	0.136	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	82	"1"	0.129	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	83	"1"	0.148	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	84	"1"	0.144	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	85	"1"	0.097	NA	"2"	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38422	1	86	"1"	0.145	NA	"2"	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
