"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
5	256	22409503.7348166	340	"27.4.aE"	"Q3"
5	257	19490745.827237	340	"27.4.aE"	"Q3"
5	258	16143198.5019854	340	"27.4.aE"	"Q3"
5	259	16616208.119595	340	"27.4.aE"	"Q3"
5	260	20951837.9028732	340	"27.4.aE"	"Q3"
5	261	15854740.3450658	340	"27.4.aE"	"Q3"
5	262	16081302.3437592	340	"27.4.aE"	"Q3"
5	263	20056805.1886598	340	"27.4.aE"	"Q3"
5	264	24762269.2746246	340	"27.4.aE"	"Q3"
5	265	17607171.8464716	340	"27.4.aE"	"Q3"
5	266	16246787.4628948	340	"27.4.aE"	"Q3"
5	267	15442552.7474619	340	"27.4.aE"	"Q3"
5	268	18040227.8924312	340	"27.4.aE"	"Q3"
5	269	16063813.4223189	340	"27.4.aE"	"Q3"
5	270	13789323.186657	340	"27.4.aE"	"Q3"
5	271	12554467.984633	340	"27.4.aE"	"Q3"
5	272	19725319.4841249	340	"27.4.aE"	"Q3"
5	273	14615504.6005455	340	"27.4.aE"	"Q3"
5	274	17157529.3416274	340	"27.4.aE"	"Q3"
5	275	12787227.4523774	340	"27.4.aE"	"Q3"
5	276	26991378.0696391	340	"27.4.aE"	"Q3"
5	277	17688838.200735	340	"27.4.aE"	"Q3"
5	278	15145043.3019932	340	"27.4.aE"	"Q3"
5	279	16630763.5855605	340	"27.4.aE"	"Q3"
5	280	17919230.4722855	340	"27.4.aE"	"Q3"
5	281	29942827.0440395	340	"27.4.aE"	"Q3"
5	282	20005955.4769215	340	"27.4.aE"	"Q3"
5	283	23125726.9965599	340	"27.4.aE"	"Q3"
5	284	26340833.3573621	340	"27.4.aE"	"Q3"
5	285	22619353.3529837	340	"27.4.aE"	"Q3"
5	286	23747638.9806489	340	"27.4.aE"	"Q3"
5	287	24942852.361933	340	"27.4.aE"	"Q3"
5	288	15627783.6896214	340	"27.4.aE"	"Q3"
5	289	22691985.8009559	340	"27.4.aE"	"Q3"
5	290	16372353.8029181	340	"27.4.aE"	"Q3"
5	291	19720518.233161	340	"27.4.aE"	"Q3"
5	292	18176173.1766851	340	"27.4.aE"	"Q3"
5	293	9606393.91981153	340	"27.4.aE"	"Q3"
5	294	18238398.4706692	340	"27.4.aE"	"Q3"
5	295	12486843.6025175	340	"27.4.aE"	"Q3"
5	296	20328906.5679437	340	"27.4.aE"	"Q3"
5	297	17421279.4160778	340	"27.4.aE"	"Q3"
5	298	18174569.358304	340	"27.4.aE"	"Q3"
5	299	19423071.5016972	340	"27.4.aE"	"Q3"
5	300	19358078.5760955	340	"27.4.aE"	"Q3"
5	301	19852439.7681553	340	"27.4.aE"	"Q3"
5	302	18197543.3166846	340	"27.4.aE"	"Q3"
5	303	19200519.5525358	340	"27.4.aE"	"Q3"
5	304	21171229.7117796	340	"27.4.aE"	"Q3"
5	305	24331411.4303586	340	"27.4.aE"	"Q3"
5	306	15362957.2537904	340	"27.4.aE"	"Q3"
5	307	19124103.522915	340	"27.4.aE"	"Q3"
5	308	18091417.9148008	340	"27.4.aE"	"Q3"
5	309	18800603.9221134	340	"27.4.aE"	"Q3"
5	310	16117904.8375817	340	"27.4.aE"	"Q3"
5	311	21360934.4172939	340	"27.4.aE"	"Q3"
5	312	21143554.6779147	340	"27.4.aE"	"Q3"
5	313	19964013.6977353	340	"27.4.aE"	"Q3"
5	314	15200245.2347225	340	"27.4.aE"	"Q3"
5	315	18728528.1512063	340	"27.4.aE"	"Q3"
5	316	20381708.5561121	340	"27.4.aE"	"Q3"
5	317	17220097.3950839	340	"27.4.aE"	"Q3"
5	318	16119750.976182	340	"27.4.aE"	"Q3"
5	319	20825624.6134607	340	"27.4.aE"	"Q3"
5	320	18290925.0358491	340	"27.4.aE"	"Q3"
5	321	14786516.6970375	340	"27.4.aE"	"Q3"
5	322	18491816.379382	340	"27.4.aE"	"Q3"
5	323	16248402.6631745	340	"27.4.aE"	"Q3"
5	324	21769627.293906	340	"27.4.aE"	"Q3"
5	325	19454247.7063049	340	"27.4.aE"	"Q3"
5	326	17358028.7229541	340	"27.4.aE"	"Q3"
5	327	13367113.8809854	340	"27.4.aE"	"Q3"
5	328	23842203.2839784	340	"27.4.aE"	"Q3"
5	329	19305246.2120257	340	"27.4.aE"	"Q3"
5	330	17404027.484556	340	"27.4.aE"	"Q3"
5	331	14274739.9220626	340	"27.4.aE"	"Q3"
5	332	19354885.2541309	340	"27.4.aE"	"Q3"
5	333	18568254.137159	340	"27.4.aE"	"Q3"
5	334	16073193.8725968	340	"27.4.aE"	"Q3"
5	335	16655394.0282722	340	"27.4.aE"	"Q3"
5	336	24086472.5328787	340	"27.4.aE"	"Q3"
5	337	18325426.8717202	340	"27.4.aE"	"Q3"
5	338	21737798.0489695	340	"27.4.aE"	"Q3"
5	339	14505184.7896373	340	"27.4.aE"	"Q3"
5	340	21763634.6406384	340	"27.4.aE"	"Q3"
5	341	15202200.2613759	340	"27.4.aE"	"Q3"
5	342	20708664.6577448	340	"27.4.aE"	"Q3"
5	343	17980006.4266089	340	"27.4.aE"	"Q3"
5	344	24425110.0334895	340	"27.4.aE"	"Q3"
5	345	19458808.4223931	340	"27.4.aE"	"Q3"
5	346	20789085.5674464	340	"27.4.aE"	"Q3"
5	347	18554063.7873372	340	"27.4.aE"	"Q3"
5	348	26066234.6235749	340	"27.4.aE"	"Q3"
5	349	17557744.9687597	340	"27.4.aE"	"Q3"
5	350	21830892.9469724	340	"27.4.aE"	"Q3"
5	351	19131432.3216194	340	"27.4.aE"	"Q3"
5	352	18606758.7817059	340	"27.4.aE"	"Q3"
5	353	17683935.9234806	340	"27.4.aE"	"Q3"
5	354	18289187.623966	340	"27.4.aE"	"Q3"
5	355	20190806.4943845	340	"27.4.aE"	"Q3"
5	356	14248466.5466296	340	"27.4.aE"	"Q3"
5	357	18541887.9021566	340	"27.4.aE"	"Q3"
5	358	16898250.8859279	340	"27.4.aE"	"Q3"
5	359	14399268.4973998	340	"27.4.aE"	"Q3"
5	360	20733109.7310736	340	"27.4.aE"	"Q3"
5	361	18664100.8072005	340	"27.4.aE"	"Q3"
5	362	22764053.4125937	340	"27.4.aE"	"Q3"
5	363	20760670.1378894	340	"27.4.aE"	"Q3"
5	364	25389619.2468008	340	"27.4.aE"	"Q3"
5	365	21160718.5181266	340	"27.4.aE"	"Q3"
5	366	15482902.5525693	340	"27.4.aE"	"Q3"
5	367	18676838.4265637	340	"27.4.aE"	"Q3"
5	368	30946608.4294291	340	"27.4.aE"	"Q3"
5	369	16668152.9750607	340	"27.4.aE"	"Q3"
5	370	19422596.312661	340	"27.4.aE"	"Q3"
5	371	17639114.2932585	340	"27.4.aE"	"Q3"
5	372	20107613.6158553	340	"27.4.aE"	"Q3"
5	373	21333602.2173241	340	"27.4.aE"	"Q3"
5	374	20586264.9806873	340	"27.4.aE"	"Q3"
5	375	19041756.0489655	340	"27.4.aE"	"Q3"
5	376	16912490.534246	340	"27.4.aE"	"Q3"
5	377	23692303.7862687	340	"27.4.aE"	"Q3"
5	378	24505989.3900156	340	"27.4.aE"	"Q3"
5	379	17873439.9479429	340	"27.4.aE"	"Q3"
5	380	16840880.5806139	340	"27.4.aE"	"Q3"
5	381	15173146.0424662	340	"27.4.aE"	"Q3"
5	382	15690439.2116446	340	"27.4.aE"	"Q3"
5	383	20821328.3364237	340	"27.4.aE"	"Q3"
5	384	16126047.6058574	340	"27.4.aE"	"Q3"
5	385	22200420.3658771	340	"27.4.aE"	"Q3"
5	386	18939769.290064	340	"27.4.aE"	"Q3"
5	387	21119440.1087818	340	"27.4.aE"	"Q3"
5	388	23993978.3350587	340	"27.4.aE"	"Q3"
5	389	20459781.6051133	340	"27.4.aE"	"Q3"
5	390	20182024.8967468	340	"27.4.aE"	"Q3"
5	391	25202728.9841897	340	"27.4.aE"	"Q3"
5	392	20332967.5213453	340	"27.4.aE"	"Q3"
5	393	24226386.1984741	340	"27.4.aE"	"Q3"
5	394	21648802.9108816	340	"27.4.aE"	"Q3"
5	395	18781710.1338296	340	"27.4.aE"	"Q3"
5	396	18826694.9899801	340	"27.4.aE"	"Q3"
5	397	20329815.5130276	340	"27.4.aE"	"Q3"
5	398	15893909.76284	340	"27.4.aE"	"Q3"
5	399	21462499.8142834	340	"27.4.aE"	"Q3"
5	400	18888867.9538651	340	"27.4.aE"	"Q3"
6	1	7209665.17535034	340	"27.4.aE"	"Q3"
6	2	9855880.04628984	340	"27.4.aE"	"Q3"
6	3	6082022.01137566	340	"27.4.aE"	"Q3"
6	4	5272981.84453395	340	"27.4.aE"	"Q3"
6	5	8716361.16455987	340	"27.4.aE"	"Q3"
6	6	9556686.79164635	340	"27.4.aE"	"Q3"
6	7	9037363.9437719	340	"27.4.aE"	"Q3"
6	8	4874642.48731494	340	"27.4.aE"	"Q3"
6	9	4102686.23367118	340	"27.4.aE"	"Q3"
6	10	5041756.94913217	340	"27.4.aE"	"Q3"
6	11	5421792.45928109	340	"27.4.aE"	"Q3"
6	12	5637062.21821226	340	"27.4.aE"	"Q3"
6	13	6818664.63611493	340	"27.4.aE"	"Q3"
6	14	6028535.93562823	340	"27.4.aE"	"Q3"
6	15	6260115.86351649	340	"27.4.aE"	"Q3"
6	16	6644788.93325091	340	"27.4.aE"	"Q3"
6	17	5831164.48787608	340	"27.4.aE"	"Q3"
6	18	7614280.37932133	340	"27.4.aE"	"Q3"
6	19	8160053.51912005	340	"27.4.aE"	"Q3"
6	20	4311252.2426034	340	"27.4.aE"	"Q3"
6	21	8729437.87652154	340	"27.4.aE"	"Q3"
6	22	9617685.69072252	340	"27.4.aE"	"Q3"
6	23	6989523.45300366	340	"27.4.aE"	"Q3"
6	24	9128650.85796104	340	"27.4.aE"	"Q3"
6	25	7369681.86196729	340	"27.4.aE"	"Q3"
6	26	8759075.66201928	340	"27.4.aE"	"Q3"
6	27	10457627.9234211	340	"27.4.aE"	"Q3"
6	28	6438205.59270038	340	"27.4.aE"	"Q3"
6	29	4179220.56226942	340	"27.4.aE"	"Q3"
6	30	5390720.05442461	340	"27.4.aE"	"Q3"
6	31	4586873.67332306	340	"27.4.aE"	"Q3"
6	32	6003819.47197238	340	"27.4.aE"	"Q3"
6	33	4941450.56656858	340	"27.4.aE"	"Q3"
6	34	4861436.65705184	340	"27.4.aE"	"Q3"
6	35	5683867.52959026	340	"27.4.aE"	"Q3"
6	36	4748153.27937112	340	"27.4.aE"	"Q3"
6	37	6873527.72797656	340	"27.4.aE"	"Q3"
6	38	6188340.31812834	340	"27.4.aE"	"Q3"
6	39	7155549.72302629	340	"27.4.aE"	"Q3"
6	40	4165352.22157398	340	"27.4.aE"	"Q3"
6	41	6371985.4378712	340	"27.4.aE"	"Q3"
6	42	5323498.31241488	340	"27.4.aE"	"Q3"
6	43	4510619.87662418	340	"27.4.aE"	"Q3"
6	44	5312467.78922236	340	"27.4.aE"	"Q3"
6	45	7741252.36989704	340	"27.4.aE"	"Q3"
6	46	7895252.83642412	340	"27.4.aE"	"Q3"
6	47	5840273.46047316	340	"27.4.aE"	"Q3"
6	48	6655596.80690027	340	"27.4.aE"	"Q3"
6	49	6792297.86453614	340	"27.4.aE"	"Q3"
6	50	7342585.52688206	340	"27.4.aE"	"Q3"
6	51	7417749.73087978	340	"27.4.aE"	"Q3"
6	52	8821801.4231194	340	"27.4.aE"	"Q3"
6	53	6223016.07383615	340	"27.4.aE"	"Q3"
6	54	6241354.37474971	340	"27.4.aE"	"Q3"
6	55	8164286.85377804	340	"27.4.aE"	"Q3"
6	56	9738699.45069364	340	"27.4.aE"	"Q3"
6	57	6086037.12361616	340	"27.4.aE"	"Q3"
6	58	6730728.25699308	340	"27.4.aE"	"Q3"
6	59	5119843.98476089	340	"27.4.aE"	"Q3"
6	60	6468156.28786035	340	"27.4.aE"	"Q3"
6	61	5305341.08530489	340	"27.4.aE"	"Q3"
6	62	9743980.42271593	340	"27.4.aE"	"Q3"
6	63	5653800.46133926	340	"27.4.aE"	"Q3"
6	64	5935880.81808772	340	"27.4.aE"	"Q3"
6	65	7376182.00395894	340	"27.4.aE"	"Q3"
6	66	6609866.75340217	340	"27.4.aE"	"Q3"
6	67	5259880.8279662	340	"27.4.aE"	"Q3"
6	68	9233360.681659	340	"27.4.aE"	"Q3"
6	69	5580288.63754934	340	"27.4.aE"	"Q3"
6	70	5566674.06024618	340	"27.4.aE"	"Q3"
6	71	7951235.7303256	340	"27.4.aE"	"Q3"
6	72	10192194.1986637	340	"27.4.aE"	"Q3"
6	73	6635217.16450356	340	"27.4.aE"	"Q3"
6	74	7179800.77535366	340	"27.4.aE"	"Q3"
6	75	7291448.55076298	340	"27.4.aE"	"Q3"
6	76	6561914.78750056	340	"27.4.aE"	"Q3"
6	77	4893974.06416461	340	"27.4.aE"	"Q3"
6	78	7004511.23364228	340	"27.4.aE"	"Q3"
6	79	5435521.63843653	340	"27.4.aE"	"Q3"
6	80	6894103.35201384	340	"27.4.aE"	"Q3"
6	81	5924170.82574859	340	"27.4.aE"	"Q3"
6	82	8125922.68695067	340	"27.4.aE"	"Q3"
6	83	7722171.30652334	340	"27.4.aE"	"Q3"
6	84	8830623.53110283	340	"27.4.aE"	"Q3"
6	85	6659530.88285217	340	"27.4.aE"	"Q3"
6	86	5012922.16268703	340	"27.4.aE"	"Q3"
6	87	6392623.26321143	340	"27.4.aE"	"Q3"
6	88	5394914.92830394	340	"27.4.aE"	"Q3"
6	89	5757094.39456211	340	"27.4.aE"	"Q3"
6	90	5232350.10955364	340	"27.4.aE"	"Q3"
6	91	6608581.31341319	340	"27.4.aE"	"Q3"
6	92	6533692.14670545	340	"27.4.aE"	"Q3"
6	93	5172338.30593141	340	"27.4.aE"	"Q3"
6	94	7503692.85688262	340	"27.4.aE"	"Q3"
6	95	7690676.95612326	340	"27.4.aE"	"Q3"
6	96	7043037.57190101	340	"27.4.aE"	"Q3"
6	97	5933851.18733947	340	"27.4.aE"	"Q3"
6	98	6713232.27344505	340	"27.4.aE"	"Q3"
6	99	6103491.01774301	340	"27.4.aE"	"Q3"
6	100	8795252.23772949	340	"27.4.aE"	"Q3"
6	101	7808838.58262932	340	"27.4.aE"	"Q3"
6	102	9869212.81442513	340	"27.4.aE"	"Q3"
6	103	8231301.78428307	340	"27.4.aE"	"Q3"
6	104	3848564.76840976	340	"27.4.aE"	"Q3"
6	105	8236046.40886732	340	"27.4.aE"	"Q3"
6	106	4076592.716763	340	"27.4.aE"	"Q3"
6	107	5864326.56422838	340	"27.4.aE"	"Q3"
6	108	7378448.07155343	340	"27.4.aE"	"Q3"
6	109	5715839.39086615	340	"27.4.aE"	"Q3"
6	110	9083960.91287893	340	"27.4.aE"	"Q3"
6	111	8059152.87975047	340	"27.4.aE"	"Q3"
6	112	4560209.1343378	340	"27.4.aE"	"Q3"
6	113	5557839.69468006	340	"27.4.aE"	"Q3"
6	114	7985980.7560787	340	"27.4.aE"	"Q3"
6	115	7182811.53515172	340	"27.4.aE"	"Q3"
6	116	7538677.90708704	340	"27.4.aE"	"Q3"
6	117	8942341.24426028	340	"27.4.aE"	"Q3"
6	118	7019090.35309164	340	"27.4.aE"	"Q3"
6	119	6688610.46311432	340	"27.4.aE"	"Q3"
6	120	6628185.06490105	340	"27.4.aE"	"Q3"
6	121	5703837.87837729	340	"27.4.aE"	"Q3"
6	122	6034341.91157712	340	"27.4.aE"	"Q3"
6	123	5399206.16099085	340	"27.4.aE"	"Q3"
6	124	5954783.19966701	340	"27.4.aE"	"Q3"
6	125	4850506.90379412	340	"27.4.aE"	"Q3"
6	126	5520902.32836872	340	"27.4.aE"	"Q3"
6	127	6749141.76562004	340	"27.4.aE"	"Q3"
6	128	9441194.78954784	340	"27.4.aE"	"Q3"
6	129	7423676.70820258	340	"27.4.aE"	"Q3"
6	130	7675560.22271388	340	"27.4.aE"	"Q3"
6	131	5577347.27355944	340	"27.4.aE"	"Q3"
6	132	6044335.07950911	340	"27.4.aE"	"Q3"
6	133	6481510.77127805	340	"27.4.aE"	"Q3"
6	134	6961099.94899689	340	"27.4.aE"	"Q3"
6	135	8963317.0791156	340	"27.4.aE"	"Q3"
6	136	6115374.84782291	340	"27.4.aE"	"Q3"
6	137	7680099.51660741	340	"27.4.aE"	"Q3"
6	138	8349149.50037529	340	"27.4.aE"	"Q3"
6	139	7411294.33527865	340	"27.4.aE"	"Q3"
6	140	5953109.53413942	340	"27.4.aE"	"Q3"
6	141	7545072.93519882	340	"27.4.aE"	"Q3"
6	142	6742644.7039885	340	"27.4.aE"	"Q3"
6	143	5144975.88087024	340	"27.4.aE"	"Q3"
6	144	8843603.82186077	340	"27.4.aE"	"Q3"
6	145	5261085.98747976	340	"27.4.aE"	"Q3"
6	146	5476661.49242188	340	"27.4.aE"	"Q3"
6	147	8162450.65075854	340	"27.4.aE"	"Q3"
6	148	6049180.94413499	340	"27.4.aE"	"Q3"
6	149	4924339.33234235	340	"27.4.aE"	"Q3"
6	150	4594497.20326165	340	"27.4.aE"	"Q3"
6	151	6577293.35416371	340	"27.4.aE"	"Q3"
6	152	5959645.06141894	340	"27.4.aE"	"Q3"
6	153	6239646.39553139	340	"27.4.aE"	"Q3"
6	154	8325626.43923609	340	"27.4.aE"	"Q3"
6	155	5907468.49475391	340	"27.4.aE"	"Q3"
6	156	8498882.05955596	340	"27.4.aE"	"Q3"
6	157	5581550.59060396	340	"27.4.aE"	"Q3"
6	158	5634979.34274374	340	"27.4.aE"	"Q3"
6	159	5436901.19876054	340	"27.4.aE"	"Q3"
6	160	4233943.98682725	340	"27.4.aE"	"Q3"
6	161	6930604.46044831	340	"27.4.aE"	"Q3"
6	162	5038122.09244072	340	"27.4.aE"	"Q3"
6	163	3557410.80964237	340	"27.4.aE"	"Q3"
6	164	6297918.23262487	340	"27.4.aE"	"Q3"
6	165	7179829.75060402	340	"27.4.aE"	"Q3"
6	166	5010477.62348462	340	"27.4.aE"	"Q3"
6	167	8459835.02433337	340	"27.4.aE"	"Q3"
6	168	5885999.48105612	340	"27.4.aE"	"Q3"
6	169	9346331.51374785	340	"27.4.aE"	"Q3"
6	170	6387241.26512911	340	"27.4.aE"	"Q3"
6	171	9231563.25777316	340	"27.4.aE"	"Q3"
6	172	5293835.58242828	340	"27.4.aE"	"Q3"
6	173	5343870.44299397	340	"27.4.aE"	"Q3"
6	174	10612124.8327786	340	"27.4.aE"	"Q3"
6	175	4621118.94029689	340	"27.4.aE"	"Q3"
6	176	6699854.51870848	340	"27.4.aE"	"Q3"
6	177	5072192.96874592	340	"27.4.aE"	"Q3"
6	178	7305926.60190194	340	"27.4.aE"	"Q3"
6	179	9166888.72900104	340	"27.4.aE"	"Q3"
6	180	5936098.2647202	340	"27.4.aE"	"Q3"
6	181	11675562.2093719	340	"27.4.aE"	"Q3"
6	182	8937803.29008486	340	"27.4.aE"	"Q3"
6	183	5942711.27337181	340	"27.4.aE"	"Q3"
6	184	3890629.99450132	340	"27.4.aE"	"Q3"
6	185	5052788.28793044	340	"27.4.aE"	"Q3"
6	186	5112901.9736927	340	"27.4.aE"	"Q3"
6	187	6962582.96267864	340	"27.4.aE"	"Q3"
6	188	7685870.90787517	340	"27.4.aE"	"Q3"
6	189	7695943.50210117	340	"27.4.aE"	"Q3"
6	190	5169515.7708424	340	"27.4.aE"	"Q3"
6	191	5782792.86203424	340	"27.4.aE"	"Q3"
6	192	4618933.38416635	340	"27.4.aE"	"Q3"
6	193	4419418.76168093	340	"27.4.aE"	"Q3"
6	194	7372138.10625513	340	"27.4.aE"	"Q3"
6	195	9876623.01504646	340	"27.4.aE"	"Q3"
6	196	5217186.05862582	340	"27.4.aE"	"Q3"
6	197	6135335.57522014	340	"27.4.aE"	"Q3"
6	198	10742882.7517943	340	"27.4.aE"	"Q3"
6	199	7744196.59666761	340	"27.4.aE"	"Q3"
6	200	7076988.44031545	340	"27.4.aE"	"Q3"
6	201	7369246.88906835	340	"27.4.aE"	"Q3"
6	202	10264475.5637503	340	"27.4.aE"	"Q3"
6	203	8584319.71118245	340	"27.4.aE"	"Q3"
6	204	5305421.22250743	340	"27.4.aE"	"Q3"
6	205	5601371.99606472	340	"27.4.aE"	"Q3"
6	206	9449507.9261256	340	"27.4.aE"	"Q3"
6	207	8166102.57401435	340	"27.4.aE"	"Q3"
6	208	6400697.39822697	340	"27.4.aE"	"Q3"
6	209	6681208.43247678	340	"27.4.aE"	"Q3"
6	210	7212287.48528521	340	"27.4.aE"	"Q3"
6	211	7319381.9668771	340	"27.4.aE"	"Q3"
6	212	6347402.3735937	340	"27.4.aE"	"Q3"
6	213	7839633.98316095	340	"27.4.aE"	"Q3"
6	214	8062923.00520034	340	"27.4.aE"	"Q3"
6	215	5975860.55525045	340	"27.4.aE"	"Q3"
6	216	7358484.53652333	340	"27.4.aE"	"Q3"
6	217	4433006.34949919	340	"27.4.aE"	"Q3"
6	218	5569253.83901472	340	"27.4.aE"	"Q3"
6	219	8973143.42959308	340	"27.4.aE"	"Q3"
6	220	3339033.61023668	340	"27.4.aE"	"Q3"
6	221	8060496.29263085	340	"27.4.aE"	"Q3"
6	222	6782627.73356341	340	"27.4.aE"	"Q3"
6	223	5555561.24647191	340	"27.4.aE"	"Q3"
6	224	5879718.27947844	340	"27.4.aE"	"Q3"
6	225	4093975.05964094	340	"27.4.aE"	"Q3"
6	226	7498641.59430249	340	"27.4.aE"	"Q3"
6	227	5195632.37209328	340	"27.4.aE"	"Q3"
6	228	6714507.15357871	340	"27.4.aE"	"Q3"
6	229	6136124.83610441	340	"27.4.aE"	"Q3"
6	230	8779243.20231312	340	"27.4.aE"	"Q3"
6	231	9087248.54292385	340	"27.4.aE"	"Q3"
6	232	6450850.38876794	340	"27.4.aE"	"Q3"
6	233	8233587.23606652	340	"27.4.aE"	"Q3"
6	234	7015522.39100163	340	"27.4.aE"	"Q3"
6	235	8778075.41938466	340	"27.4.aE"	"Q3"
6	236	4170028.97302133	340	"27.4.aE"	"Q3"
6	237	6634927.57901482	340	"27.4.aE"	"Q3"
6	238	6157042.62333201	340	"27.4.aE"	"Q3"
6	239	8024439.81316875	340	"27.4.aE"	"Q3"
6	240	4388380.36424693	340	"27.4.aE"	"Q3"
6	241	6535290.05951909	340	"27.4.aE"	"Q3"
6	242	8646295.02132165	340	"27.4.aE"	"Q3"
6	243	5239866.69567503	340	"27.4.aE"	"Q3"
6	244	4406510.52230961	340	"27.4.aE"	"Q3"
6	245	7053742.30822854	340	"27.4.aE"	"Q3"
6	246	5782898.76481274	340	"27.4.aE"	"Q3"
6	247	8001085.6576012	340	"27.4.aE"	"Q3"
6	248	7801083.81058013	340	"27.4.aE"	"Q3"
6	249	5321135.39185239	340	"27.4.aE"	"Q3"
6	250	9009301.80534434	340	"27.4.aE"	"Q3"
6	251	10719817.6079775	340	"27.4.aE"	"Q3"
6	252	3686317.57896999	340	"27.4.aE"	"Q3"
6	253	5874250.60822047	340	"27.4.aE"	"Q3"
6	254	10731404.0988014	340	"27.4.aE"	"Q3"
6	255	7427402.90922925	340	"27.4.aE"	"Q3"
6	256	4273701.24679393	340	"27.4.aE"	"Q3"
6	257	8259389.23061409	340	"27.4.aE"	"Q3"
6	258	6798254.31510492	340	"27.4.aE"	"Q3"
6	259	6710954.52982807	340	"27.4.aE"	"Q3"
6	260	7789845.47832802	340	"27.4.aE"	"Q3"
6	261	7947960.05662694	340	"27.4.aE"	"Q3"
6	262	11950408.0638173	340	"27.4.aE"	"Q3"
6	263	8435069.44519265	340	"27.4.aE"	"Q3"
6	264	7044670.82491352	340	"27.4.aE"	"Q3"
6	265	8262834.21123453	340	"27.4.aE"	"Q3"
6	266	4696587.16969608	340	"27.4.aE"	"Q3"
6	267	5130633.07623154	340	"27.4.aE"	"Q3"
6	268	7104933.34836253	340	"27.4.aE"	"Q3"
6	269	4401644.52382628	340	"27.4.aE"	"Q3"
6	270	8717106.42643249	340	"27.4.aE"	"Q3"
6	271	11754714.2669973	340	"27.4.aE"	"Q3"
6	272	7802469.45448822	340	"27.4.aE"	"Q3"
6	273	5122634.6546117	340	"27.4.aE"	"Q3"
6	274	6915775.84619047	340	"27.4.aE"	"Q3"
6	275	8562864.70342061	340	"27.4.aE"	"Q3"
6	276	6946994.31880011	340	"27.4.aE"	"Q3"
6	277	6140640.62393719	340	"27.4.aE"	"Q3"
6	278	8059555.01793228	340	"27.4.aE"	"Q3"
6	279	5607029.46693185	340	"27.4.aE"	"Q3"
6	280	3438550.78416977	340	"27.4.aE"	"Q3"
6	281	7605512.37315859	340	"27.4.aE"	"Q3"
6	282	9533086.7235408	340	"27.4.aE"	"Q3"
6	283	7603549.63755824	340	"27.4.aE"	"Q3"
6	284	5396096.31730061	340	"27.4.aE"	"Q3"
6	285	13028270.8954168	340	"27.4.aE"	"Q3"
6	286	5491957.68307521	340	"27.4.aE"	"Q3"
6	287	6113526.22657394	340	"27.4.aE"	"Q3"
6	288	7572101.15781644	340	"27.4.aE"	"Q3"
6	289	6968563.5280463	340	"27.4.aE"	"Q3"
6	290	8024936.29279732	340	"27.4.aE"	"Q3"
6	291	5896776.37296185	340	"27.4.aE"	"Q3"
6	292	6760625.49961246	340	"27.4.aE"	"Q3"
6	293	5519079.12518945	340	"27.4.aE"	"Q3"
6	294	5812945.73827989	340	"27.4.aE"	"Q3"
6	295	6418909.84530704	340	"27.4.aE"	"Q3"
6	296	8619441.2490075	340	"27.4.aE"	"Q3"
6	297	6343481.71451938	340	"27.4.aE"	"Q3"
6	298	5551308.42322426	340	"27.4.aE"	"Q3"
6	299	10900042.6977538	340	"27.4.aE"	"Q3"
6	300	4519042.13575173	340	"27.4.aE"	"Q3"
6	301	5286076.05413438	340	"27.4.aE"	"Q3"
6	302	7268375.01330027	340	"27.4.aE"	"Q3"
6	303	5808151.49643644	340	"27.4.aE"	"Q3"
6	304	3905326.42982634	340	"27.4.aE"	"Q3"
6	305	5166454.9603456	340	"27.4.aE"	"Q3"
6	306	8167547.75932381	340	"27.4.aE"	"Q3"
6	307	6456088.2487957	340	"27.4.aE"	"Q3"
6	308	7203904.4634872	340	"27.4.aE"	"Q3"
6	309	5356546.9720482	340	"27.4.aE"	"Q3"
6	310	7562135.65812359	340	"27.4.aE"	"Q3"
6	311	8962073.84955307	340	"27.4.aE"	"Q3"
6	312	7051089.40308148	340	"27.4.aE"	"Q3"
6	313	4926103.22866429	340	"27.4.aE"	"Q3"
6	314	6164149.09764132	340	"27.4.aE"	"Q3"
6	315	5429542.74635501	340	"27.4.aE"	"Q3"
6	316	8033265.05447762	340	"27.4.aE"	"Q3"
6	317	8775352.67296031	340	"27.4.aE"	"Q3"
6	318	6011485.17311341	340	"27.4.aE"	"Q3"
6	319	5859709.98243537	340	"27.4.aE"	"Q3"
6	320	6317369.04286268	340	"27.4.aE"	"Q3"
6	321	10818380.853341	340	"27.4.aE"	"Q3"
6	322	9756458.76320493	340	"27.4.aE"	"Q3"
6	323	3735112.27232441	340	"27.4.aE"	"Q3"
6	324	5299725.30960278	340	"27.4.aE"	"Q3"
6	325	7698246.41644394	340	"27.4.aE"	"Q3"
6	326	6407755.26817474	340	"27.4.aE"	"Q3"
6	327	8307461.17008399	340	"27.4.aE"	"Q3"
6	328	4886154.34796795	340	"27.4.aE"	"Q3"
6	329	5688425.37093336	340	"27.4.aE"	"Q3"
6	330	4953302.08035359	340	"27.4.aE"	"Q3"
6	331	6705852.16224559	340	"27.4.aE"	"Q3"
6	332	5537474.9423776	340	"27.4.aE"	"Q3"
6	333	7532558.68147616	340	"27.4.aE"	"Q3"
6	334	6414127.87462363	340	"27.4.aE"	"Q3"
6	335	7319960.96840261	340	"27.4.aE"	"Q3"
6	336	9174169.06665508	340	"27.4.aE"	"Q3"
6	337	8082412.70197055	340	"27.4.aE"	"Q3"
